trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2289.5, 'positionName': 'CENTER', 'positionCoords': [819, 371]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2878.699999809265,1669832226642,bagel plain,3387.5,True,4.39,6266.199999809265,3387.5,True,HRV,HRV_0165,2022-11-30 18:19:22
1,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2287.699999809265, 'positionName': 'CENTER', 'positionCoords': [819.5, 371.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6267.799999952316,1669832230031,eggs,1746.3999998569489,True,2.98,8014.199999809265,1746.3999998569489,True,HRV,HRV_0165,2022-11-30 18:19:22
2,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2296.7999999523163, 'positionName': 'CENTER', 'positionCoords': [819, 371]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8014.799999952316,1669832231778,fruitsalad,1926.3999998569489,True,2.08,9941.199999809265,1926.3999998569489,True,HRV,HRV_0165,2022-11-30 18:19:22
3,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2295.7999999523163, 'positionName': 'CENTER', 'positionCoords': [819.5, 371.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,9941.799999952316,1669832233705,burger,2330.399999856949,True,6.5200000000000005,12272.199999809265,2330.399999856949,True,HRV,HRV_0165,2022-11-30 18:19:22
4,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2290.5999999046326, 'positionName': 'CENTER', 'positionCoords': [819, 371.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12272.699999809265,1669832236036,salmon,2751.600000143051,True,3.58,15024.299999952316,2751.600000143051,True,HRV,HRV_0165,2022-11-30 18:19:22
5,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2297.399999856949, 'positionName': 'CENTER', 'positionCoords': [819, 371]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15024.899999856949,1669832238788,strawberries,2243.4000000953674,True,4.46,17268.299999952316,2243.4000000953674,True,HRV,HRV_0165,2022-11-30 18:19:22
6,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2349.699999809265, 'positionName': 'CENTER', 'positionCoords': [818.5, 371]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17268.89999985695,1669832241032,pear,3434.2999999523163,True,2.93,20703.199999809265,3434.2999999523163,True,HRV,HRV_0165,2022-11-30 18:19:22
7,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2348.699999809265, 'positionName': 'CENTER', 'positionCoords': [818.5, 371]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,20703.799999952316,1669832244467,yogurt no spoon,1763.5,True,5.71,22467.299999952316,1763.5,True,HRV,HRV_0165,2022-11-30 18:19:22
8,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2398, 'positionName': 'CENTER', 'positionCoords': [819.5, 371.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22468.299999952316,1669832246232,veggieswithdip,1690.0,True,1.56,24158.299999952316,1690.0,True,HRV,HRV_0165,2022-11-30 18:19:22
9,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2374.0999999046326, 'positionName': 'CENTER', 'positionCoords': [818.5, 370.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,24159.0,1669832247922,Tribe humus pita,1973.2999999523163,True,3.17,26132.299999952316,1973.2999999523163,True,HRV,HRV_0165,2022-11-30 18:19:22
