Answer,C_Pay,Question,QuestionNum,jitter,C_Trial,C_QPresent,rsp,C_SWK,C_SWK_rt,C_TrialEnd,C_AnswerPresent,C_WorthPresent,C_Worth,C_Worth_rt,exp,subjectId,date
The Notorious BIG,7,"Who released only a single album during his lifetime, the ominously named Ready to Die? ",373,1.819,10,51127.90000000037,q,S,2329.9000000003725,55784.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Hey Jude,3,What Beatles song lasted the longest on the American charts? ,143,1.051,11,55784.0,q,S,1823.800000000745,59168.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Sunrise or sunset,7,"When is the optical phenomenon called a ""green flash"" or ""green ray"" visible?  ",313,1.724,12,59168.0,q,S,2292.800000000745,63696.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Camel,1,Which animal's milk does not curdle? ,328,0.733,13,63696.0,q,S,2260.800000000745,67200.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
OutKast,4,Who was sued in 1999 by Rosa Parks after they used her name to title a hit song?  ,379,1.083,14,67200.0,q,S,2682.800000000745,71472.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Nutmeg,3,What slightly hallucinogenic spice did Malcolm X use to get high while in prison? ,407,0.758,15,71472.0,q,S,1927.800000000745,74663.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Mountain Dew,7,"What was first marketed with hillbilly-themed advertising, since its name is a euphemism for moonshine?",421,1.985,16,74663.90000000037,q,S,2500.9000000003725,79664.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
France,7,"What country launched Europe's first super-high-speed passenger train, in 1981?",159,1.003,17,79664.0,q,S,2557.800000000745,83736.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Radar,5,What was developed thanks to Christian Hulsmeyer's 1904 invention of the telemobiloscope?  ,275,1.646,18,83736.0,q,S,2264.800000000745,88151.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
There was a pound of every ingredient in the original reciipe. ,4,How did the pound cake get its name?,460,0.578,19,88151.90000000037,q,S,1842.9000000003725,91079.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Let's spend some time together,7,"In 1967, what did The Ed Sullivan Show force the Rolling Stones to sing instead of the title of their song ""Let's Spend the Night Together""?",54,1.42,20,91079.90000000037,q,S,2311.9000000003725,95319.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Oliver!,5,What's the only Best Picture Oscar winner whose title ends with an exclamation point?  ,306,1.576,21,95319.90000000037,q,S,2359.9000000003725,99767.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Eric the Red,3,"According to Norse sagas, who gave Greenland its misleading name in order to attract settlers? ",12,1.884,22,99767.90000000037,q,S,2545.9000000003725,104704.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Orca (Killer Whale) ,6,Which is the largest species of dolphin? ,343,0.828,23,104704.0,q,S,2162.800000000745,108200.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Pandemonium,4,"What noisy word comes from the capital of Hell in Milton's ""Paradise Lost""? ",239,1.588,24,108200.0,q,S,2513.800000000745,112808.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
over 10 billion donuts. ,2,How many donuts are concumed in the US every year?,463,0.533,25,112808.0,q,S,1746.800000000745,115599.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Sweden,3,What nation's dyslexic king Carl XVI Gustaf misspelled his own name on the accession document that gave him the throne?,237,1.982,26,115599.90000000037,q,S,2581.9000000003725,120671.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Joan of Arc's ,3,"Whose remains were thrown in the Seine River on May 30, 1431? ",389,1.206,27,120671.90000000037,q,S,1741.9000000003725,124128.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Spiro Agnew ,3,"What vice president referred to his critics as the ""nattering nabobs of negativism""? ",274,1.662,28,124128.0,q,S,1815.800000000745,128111.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Haricot beans,4,Baked beans are made from what type of bean?,443,1.901,29,128111.90000000037,q,S,2321.9000000003725,132840.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Habanero,4,What chili pepper was believed the hottest in the world until the Naga Jolokia pepper was discovered in India in 2000?,401,0.696,30,132840.0,q,S,2689.800000000745,136735.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Air bags,4,"Sodium azide, a highly toxic chemical, is best-known for being used to develop what lifesaving devices?",84,1.697,31,136736.0,q,S,3389.800000000745,142335.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Gilbert Van Camp ,7,What Indianapolis grocer made his name by selling canned pork and beans to U.S. troops during the Civil War?,187,1.458,32,142335.90000000037,q,S,3411.9000000003725,147720.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
60 fragments per 100 gram ,3,What amount of insects does the FDA allow in chocolate,453,0.818,33,147720.0,q,S,2651.800000000745,151704.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Patch Addams ,6,"What doctor, whose life was fictionalized in a 1998 film, founded the Gesundheit! Institute and named his oldest son ""Atomic Zagnut""?",166,0.711,34,151704.0,q,S,3348.800000000745,156271.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Bacon,4,"In Britain, what kind of meat comes in rashers?",397,1.405,35,156272.0,q,S,3371.800000000745,161559.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Ampersand (&),4,"What began as a ligature of the letters ""e"" and ""t""?",144,1.53,36,161559.90000000037,q,S,3048.9000000003725,166648.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Gecko,7,What is the only type of lizard that has a voice? ,213,1.204,37,166648.0,q,S,2265.800000000745,170623.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Gabriele Falloppio ,2,What Italian physician was the first to describe the way the ovaries connect to the uterus in humans?,217,0.539,38,170623.90000000037,q,S,2961.9000000003725,174631.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Frog,4,Certain types of which animal can be frozen solid and then continue living once thawed?,30,1.141,39,174631.90000000037,t,W,3173.9000000003725,188903.90000000037,180320.1000000015,184329.30000000075,3,2921.5,HRV,HRV_0101,2022-11-30 17:45:18
American Pie,5,What was the name of the plane Buddy Holly died in?  ,289,1.993,40,188903.90000000037,q,S,1764.9000000003725,193175.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
A mine shaft passage,6,What is an adit?  ,197,1.111,41,193175.90000000037,q,S,1594.9000000003725,196391.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Jamaica Bay,6,"What lagoon south of Queens, New York, is named for a local Indian tribe and has nothing to do Caribbean?",226,1.843,42,196391.90000000037,q,S,2430.9000000003725,201175.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Darwin's,1,"For his tenacity, 19th century biologist Thomas Huxley was nicknamed whose ""bulldog""?",40,1.974,43,201175.90000000037,q,S,2691.9000000003725,206351.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Papillae,3,What are the bumps on the tongue that carry the taste buds called? ,137,0.84,44,206351.90000000037,q,S,2096.9000000003725,209799.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Coca-Cola,5,"""Project Kansas"" was the name for the top secret 1985 attempt to revamp what product?",416,1.324,45,209799.90000000037,q,S,1985.9000000003725,213615.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Pet Rocks,7,What imports from a Baja California beach made Gary Drahl a millionaire in late 1975?,186,0.996,46,213615.90000000037,q,S,2276.9000000003725,217399.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Walt Disney,6,Which person has been awarded the most Oscars ever? ,349,0.696,47,217399.90000000037,q,S,2360.9000000003725,220967.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
"Puffer fish, if they are prepared incorrectly thheir poison could kill the eater. ",1,Cooking which food requires over two years of training?,461,0.622,48,220967.90000000037,q,S,2020.9000000003725,224119.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The old-fashioned,5,"What whiskey cocktail lends its name to the short glass also called a ""lowball""?",410,1.67,49,224119.90000000037,q,S,1815.9000000003725,228111.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Chicago,1,What city has the only drive-thru post office in the world? ,147,1.233,50,228112.0,q,S,1680.800000000745,231536.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Turkey,5,Which animal was named for what was wrongly thought to be its country of origin? ,326,1.017,51,231536.0,q,S,2359.800000000745,235424.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The sky,2,The Linke Scale is used to measure the blueness of what?,101,1.427,52,235424.0,q,S,1802.800000000745,239168.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Jim Lovell,7,Alan Shepard was scheduled to command the ill-fated Apollo 13 before switching missions with what astronaut?,18,0.937,53,239168.0,q,S,1791.800000000745,242408.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Francisco Goya,1,"After a fever took his hearing, who painted his bleak ""Black Paintings"" in a house called Quinta del Sordo, Spanish for ""House of the Deaf Man""?",15,0.725,54,242408.0,q,S,3649.800000000745,247288.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Australia,2,"""Welcome Stranger,"" the largest nugget of gold discovered, weighed 158 pounds and was discovered in what country?",5,1.459,55,247288.0,q,S,3288.800000000745,252543.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Don Adams,7,Who provided the voice for cartoon character Inspector Gadget? ,372,1.948,56,252544.0,q,S,2532.800000000745,257536.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The Korean War,3,"What 20th-century conflict was dubbed the ""forgotten war"" despite over 50,000 U.S. deaths?",126,0.506,57,257536.0,q,S,3330.800000000745,261887.90000000037,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Plumbing,4,"What common English word derives from the Latin for ""lead"", for the Roman practice of making water pipes out of lead?",153,0.966,58,261887.90000000037,q,S,2818.9000000003725,266184.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
"Gail Borden, Jr. ",5,Who invented condensed milk in 1856? ,414,1.149,59,266184.0,q,S,2174.800000000745,270015.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Shaving,2,"The average male spends 2,965 hours doing what over the course of his lifetime?",92,0.915,60,270016.0,q,S,2853.800000000745,274295.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
George Washington,1,Who is pictured on a US Purple Heart medal? ,368,1.337,61,274295.9000000004,q,S,2723.9000000003725,278872.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Xanadu ,4,What 1980 film is named for the legendary square-shaped capital of Kublai Khan? ,123,0.556,62,278872.0,q,S,2065.800000000745,281999.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Coca-cola,4,What popular drink was first marketed as a brain tonic?,405,1.073,63,281999.9000000004,q,S,2098.9000000003725,285679.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
San Francisco Bay ,5,"What bay is Otis Redding serenading in ""(Sittin' on) the Dock of the Bay""? ",142,1.898,64,285679.9000000004,q,S,3072.9000000003725,291160.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Generals,1,Eleven U.S. presidents have been what before being elected?,36,0.578,65,291160.0,q,S,3281.800000000745,295528.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The bishop,6,Which chess piece was originally called 'the elephant'? ,334,0.996,66,295528.0,q,S,2623.800000000745,299656.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The dodo,2,"What is believed to have received its name from the Portuguese word for ""simpleton""? ",199,1.43,67,299656.0,q,S,3071.800000000745,304663.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Sao Paulo,2,What's the most populous city in the Southern Hemisphere?,304,1.705,68,304664.0,q,S,1658.800000000745,308544.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
It's stamped on the coin's edge.,5,"What is unusual about the ""in God We Trust"" Motto on the U.S. Mint's recent presidential dollar coins?",215,1.19,69,308544.0,q,S,5305.800000000745,315543.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Columbia,3,What company introduced the first LP record albums?  ,155,1.9,70,315543.9000000004,q,S,2620.9000000003725,320576.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
cooking,7,"If you suffer from Mageirocophobia, what are you scared of?",438,1.312,71,320576.0,q,S,3638.800000000745,326039.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Eisenhower ,2,Who was president when the first U.S. presidential news conference was filmed for TV?,378,0.905,72,326039.9000000004,q,S,3717.9000000003725,331176.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The Galapagos Islands ,6,What islands are home to most of the world's blue-footed boobies? ,216,1.302,73,331176.0,q,S,3628.800000000745,336615.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The Millenium Falcon ,7,"What could be built by the largest Lego set ever sold, a 5195-piece monstrosity? ",156,1.042,74,336615.9000000004,q,S,3116.9000000003725,341287.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Roulette,3,What game was created by French mathematician Blaise Pascal when he was experimenting with perpetual motion? ,182,1.936,75,341287.9000000004,q,S,4572.9000000003725,348312.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Cornea,4,What is the only part of the body that has no blood supply? ,211,0.712,76,348312.0,t,W,3588.800000000745,361064.0,354416.0,358425.1000000015,2,1416.699999999255,HRV,HRV_0101,2022-11-30 17:45:18
Thomas Nast ,2,Which cartoonist is famous for creating the popular image of Santa Claus? ,333,1.172,77,361064.0,q,S,3311.800000000745,366056.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The nock,2,What slot on the back of an arrow's shaft keeps it on the bowstring? ,259,1.939,78,366056.0,p,K,4651.800000000745,373159.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Anaconda,3,Which species of snake gives birth to its young instead of laying eggs?  ,353,0.87,79,373160.0,q,S,4512.800000000745,379047.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Sic semper tyrannis ,2,What state motto of Virginia did John Wilkes Booth shout as he jumped from Lincoln's box to the stage of Ford's Theatre? ,262,0.969,80,379047.9000000004,q,S,2880.9000000003725,383407.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Sugar-sweetened beverages are likely the most fattening becaause they are not registered as consumed calories. ,7,What is the most fattening product in the modern diet?,457,1.027,81,383407.9000000004,q,S,3185.9000000003725,388127.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Penny Marshall,4,Who was the first woman film director to have a film take in more than $100 million at the box office? ,380,0.911,82,388127.9000000004,q,S,3612.9000000003725,393159.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
It causes sour foods subsequently consumed to taste sweet. ,6,Why is the Synsepalum dulcificum berry called the miracle fruit?,464,1.274,83,393159.9000000004,q,S,3087.9000000003725,398031.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
pastry,5,Choux and filo are two types of what food product?,446,0.702,84,398031.9000000004,q,S,2538.9000000003725,401776.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Buck,5,"What's the name of the dog who is the hero of Jack London's ""The Call of the Wild""?   ",305,1.345,85,401776.0,q,S,4102.800000000745,407736.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The evacuation of Saigon,7,"""White Christmas"" playing on Armed Forces Radio was the secret signal for what event on April 30, 1975?",6,1.238,86,407736.0,q,S,4228.800000000745,413712.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Bookkeeper,6,What is the only English word with three consecutive double letters?  ,209,0.973,87,413712.0,q,S,3911.800000000745,419104.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Martin Luther King Jr. ,6,What civil rights leader did Dorothy Parker leave the bulk of her estate to?,149,0.68,88,419104.0,q,S,3555.800000000745,423855.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Adding olive juice,6,What turns a plain martini into a dirty martini?,440,0.577,89,423856.0,q,S,3237.800000000745,428183.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The names of the Great Lakes ,5,"What are you trying to remember if you use the mnemonic ""HOMES""?  ",138,1.091,90,428183.9000000004,q,S,5003.9000000003725,434791.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Butterfly,5,The Admiral is which type of insect? ,89,0.609,91,434791.9000000004,q,S,2779.9000000003725,438695.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Mexico ,7,"In what nation did the woven-yarn craft of ""God's eyes"" originate? ",65,0.903,92,438695.9000000004,q,S,3577.9000000003725,443679.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Echinoderms,7,"Starfish belong to what animal phylum, whose name means ""spiny skin""? ",85,1.802,93,443679.9000000004,q,S,3453.9000000003725,449447.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Canadian Oil,7,What is canola an abbreviation for?,436,1.526,94,449447.9000000004,q,S,3288.9000000003725,454767.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Queen Isabella I ,5,"In 1893, who became the first woman ever to appear on a U.S. postage stamp?",50,1.588,95,454767.9000000004,q,S,3366.9000000003725,460232.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Great Britain,3,"Of the world's seven most populous islands, what's the only one not in Asia? ",76,0.863,96,460232.0,q,S,5079.800000000745,466680.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
8 Mile Road ,6,"What road, which names a 2002 film, divides Wayne County from affluent Oakland and Maycomb Counties?",254,1.494,97,466680.0,q,S,3855.800000000745,472536.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Fiber is the gut bacteria's preferred fuel source. ,7,What food is most beneficial for your gut bacteria?,458,0.516,98,472536.0,p,K,3909.800000000745,477471.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
San Fancisco,4,"""Dear Abby"" first appeared in a newspaper of what city?",2,1.574,99,477472.0,q,S,2307.800000000745,481864.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Ginseng ,5,"What plant takes its name for the Chinese words for ""man root""? ",245,1.272,100,481864.0,p,K,3464.800000000745,487111.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Pumpkin,7,Whittaker Chambers hid Alger Hiss's purloined State Department documents in a hollowed-out what?,360,1.184,101,487111.9000000004,q,S,3191.9000000003725,491999.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Mouse,6,What is the most common mammal in the U.S.? ,205,0.661,102,491999.9000000004,q,S,4375.9000000003725,497543.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The budgerigar,4,"What pet bird takes its name from Australian Aborigine words for ""good eating""?",244,1.322,103,497543.9000000004,q,S,3624.9000000003725,503000.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
The paper clip,2,"""Gem"" is the trade name for the most common, three-loop design of what?",4,1.502,104,503000.0,q,S,3988.800000000745,509000.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Brine Shrimp ,2,"What kind of animal is Artemia Salina, the ""sea monkey"" of novelty pet ad fame? ",222,1.699,105,509000.0,q,S,2641.800000000745,513847.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Prairie dogs,4,"In 1900, Texas biologist Vernon Bailey discovered a network of tunnels the size of the state of Maryland. What had dug them?",51,1.866,106,513847.9000000004,q,S,3716.9000000003725,519944.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Silicon,2,What element is combined with oxygen to make up the mineral quartz?,269,1.529,107,519944.0,q,S,2445.800000000745,524432.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
NY,4,In which state was the first execution by electric chair?  ,70,1.319,108,524432.0,q,S,2653.800000000745,528911.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Lightning strike,7,Carnivorous animals will not eat another animal that has been killed by what means?,29,1.406,109,528911.9000000004,p,K,5804.9000000003725,536632.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Dragonflies,5,"Which insect, one of the fastest, can fly at speeds up to 60 mph? ",342,1.825,110,536632.0,q,S,2583.800000000745,541551.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Shenandoah Valley,6,What area changed hands 72 times during the Civil War? ,139,1.73,111,541551.9000000004,q,S,2782.9000000003725,546576.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
A Spoonful of Sugar ,6,What classic Disney song was inspired by lyricist Robert Sherman's fiver-year old son receiving the Sabin polio vaccine at school?,420,1.862,112,546576.0,q,S,4607.800000000745,553551.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Cygnet ,3,What is the name given to a young swan? ,207,0.559,113,553551.9000000004,q,S,1736.9000000003725,556351.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Steamboat Geyser,5,"Which Yellowstone geyser, with eruptions 100 fee taller than Old Faithful's, is the world's tallest?",359,1.405,114,556351.9000000004,q,S,4105.9000000003725,562367.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Adlai Stevenson,5,Who twice lost presidential elections to Dwight Eisenhower in the 1950s?  ,375,1.469,115,562367.9000000004,q,S,2933.9000000003725,567279.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
"Third finger, left hand ",5,What part of his body did Keith Richards insure for a million pounds?,243,0.907,116,567279.9000000004,q,S,3222.9000000003725,571919.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
chickpeas,6,What is used to make hummus?,424,1.819,117,571919.9000000004,q,S,2615.9000000003725,576863.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Bile,2,"Two of the ""four humors"" the ancients believed controlled temperament consist of what bodily fluid?",118,1.408,118,576863.9000000004,q,S,3157.9000000003725,581944.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Peter Pan ,4,What was the first English play to be written especially for children? ,283,0.596,119,581944.0,q,S,2599.800000000745,585647.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
A sneeze,4,The air expelled from what can travel at 100 mph?,90,0.861,120,585647.9000000004,q,S,3158.9000000003725,590176.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
Mushrooms which have been exposed to light,1,What is the only non-animal natural source of vitamin D?,459,1.473,121,590176.0,q,S,4369.800000000745,596528.0,,,,,HRV,HRV_0101,2022-11-30 17:45:18
State quarters ,4,What's been released five times a year from January 1999 to fall 2008?,300,1.17,122,596528.0,q,S,3383.800000000745,601591.9000000004,,,,,HRV,HRV_0101,2022-11-30 17:45:18
