trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2837.6999999284744, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,3127.1999999284744,1669834116862,fried eggs,3101.2000000476837,True,3.75,6228.399999976158,3101.2000000476837,True,HRV,HRV_0215,2022-11-30 18:50:37
1,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2848.899999976158, 'positionName': 'CENTER', 'positionCoords': [475, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6231.5,1669834119966,cherries,1663.2999999523163,True,1.07,7894.799999952316,1663.2999999523163,True,HRV,HRV_0215,2022-11-30 18:50:37
2,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2850.0999999046326, 'positionName': 'CENTER', 'positionCoords': [474.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7895.699999928474,1669834121630,rigatoni,1670.5,True,3.25,9566.199999928474,1670.5,True,HRV,HRV_0215,2022-11-30 18:50:37
3,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2854.5999999046326, 'positionName': 'CENTER', 'positionCoords': [475, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,9566.899999976158,1669834123302,lox,1795.1999999284744,True,0.66,11362.099999904633,1795.1999999284744,True,HRV,HRV_0215,2022-11-30 18:50:37
4,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2856.899999976158, 'positionName': 'CENTER', 'positionCoords': [475.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11363.0,1669834125098,cheerios,1791.5999999046326,True,6.51,13154.599999904633,1791.5999999046326,True,HRV,HRV_0215,2022-11-30 18:50:37
5,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2859.399999976158, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13155.599999904633,1669834126890,shreddedwheatwithmilk,1306.5,True,6.92,14462.099999904633,1306.5,True,HRV,HRV_0215,2022-11-30 18:50:37
6,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2864.1999999284744, 'positionName': 'CENTER', 'positionCoords': [475, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14463.099999904633,1669834128198,salmon,2615.600000023842,True,2.98,17078.699999928474,2615.600000023842,True,HRV,HRV_0215,2022-11-30 18:50:37
7,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2880.899999976158, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17079.799999952316,1669834130814,seaweed,1932.7000000476837,True,0.0,19012.5,1932.7000000476837,True,HRV,HRV_0215,2022-11-30 18:50:37
8,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2882.5999999046326, 'positionName': 'CENTER', 'positionCoords': [475.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19013.599999904633,1669834132749,avocado,1173.3000000715256,True,0.13,20186.899999976158,1173.3000000715256,True,HRV,HRV_0215,2022-11-30 18:50:37
9,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2884.5999999046326, 'positionName': 'CENTER', 'positionCoords': [474.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,20188.0,1669834133923,salad w chicken,2441.2999999523163,True,6.11,22629.299999952316,2441.2999999523163,True,HRV,HRV_0215,2022-11-30 18:50:37
