trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 3735.3000000715256, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4789.600000023842,1669833916697,blackbeanswithrice,3308.7999999523163,True,0.0,8098.399999976158,3308.7999999523163,True,HRV,HRV_0215,2022-11-30 18:48:24
1,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 3780.7000000476837, 'positionName': 'CENTER', 'positionCoords': [474.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8102.100000023842,1669833920009,pear,2328.2999999523163,True,1.16,10430.399999976158,2328.2999999523163,True,HRV,HRV_0215,2022-11-30 18:48:24
2,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 4003.8000000715256, 'positionName': 'CENTER', 'positionCoords': [474.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10431.5,1669833922339,salad w chicken,3416.399999976158,True,5.33,13847.899999976158,3416.399999976158,True,HRV,HRV_0215,2022-11-30 18:48:24
3,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 3953.399999976158, 'positionName': 'CENTER', 'positionCoords': [475, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13849.0,1669833925756,cherries,2215.899999976158,True,0.98,16064.899999976158,2215.899999976158,True,HRV,HRV_0215,2022-11-30 18:48:24
4,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 3778.3000000715256, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16066.100000023842,1669833927973,banana,1831.0,True,0.33,17897.100000023842,1831.0,True,HRV,HRV_0215,2022-11-30 18:48:24
5,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 3782.600000023842, 'positionName': 'CENTER', 'positionCoords': [475.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17898.0,1669833929805,avocado,1782.2000000476837,True,0.0,19680.200000047684,1782.2000000476837,True,HRV,HRV_0215,2022-11-30 18:48:24
6,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 3893.8000000715256, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19681.200000047684,1669833931589,chickenfingers,2232.600000023842,True,9.83,21913.800000071526,2232.600000023842,True,HRV,HRV_0215,2022-11-30 18:48:24
7,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 3901.7000000476837, 'positionName': 'CENTER', 'positionCoords': [475.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21915.899999976158,1669833933823,burger,4147.800000071526,True,5.2,26063.700000047684,4147.800000071526,True,HRV,HRV_0215,2022-11-30 18:48:24
8,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 3895, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,26065.800000071526,1669833937973,olives,2183.1999999284744,True,0.0,28249.0,2183.1999999284744,True,HRV,HRV_0215,2022-11-30 18:48:24
9,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 3980, 'positionName': 'CENTER', 'positionCoords': [475.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,28250.100000023842,1669833940157,apple slices,1863.7999999523163,True,0.05,30113.899999976158,1863.7999999523163,True,HRV,HRV_0215,2022-11-30 18:48:24
10,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 4017.8000000715256, 'positionName': 'CENTER', 'positionCoords': [475.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,30115.300000071526,1669833942023,baked potato,3597.7999999523163,True,0.0,33713.10000002384,3597.7999999523163,True,HRV,HRV_0215,2022-11-30 18:48:24
