trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 390, 'height': 390, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 1988.2999999523163, 'positionName': 'CENTER', 'positionCoords': [205, 105]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2128.6999999284744,1669831022701,turkeysandwich,7873.600000023842,True,8.65,10002.299999952316,7873.600000023842,True,HRV,HRV_0113,2022-11-30 17:58:45
1,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 389.04878048780483, 'height': 390, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 1995, 'positionName': 'CENTER', 'positionCoords': [205.5, 105]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10007.799999952316,1669831030580,cheerios,2330.2999999523163,True,3.42,12338.099999904633,2330.2999999523163,True,HRV,HRV_0113,2022-11-30 17:58:45
2,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 390.9512195121951, 'height': 390, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 1996.2999999523163, 'positionName': 'CENTER', 'positionCoords': [205, 105]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12339.899999976158,1669831032913,hashbrowns,1548.1000000238419,True,4.89,13888.0,1548.1000000238419,True,HRV,HRV_0113,2022-11-30 17:58:45
3,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 390, 'height': 390, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 1997.5999999046326, 'positionName': 'CENTER', 'positionCoords': [205, 105]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13889.799999952316,1669831034462,cherry tomato,1822.3999999761581,True,0.1,15712.199999928474,1822.3999999761581,True,HRV,HRV_0113,2022-11-30 17:58:45
4,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 390, 'height': 390, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 1999.0999999046326, 'positionName': 'CENTER', 'positionCoords': [205, 105]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15714.099999904633,1669831036287,rigatoni,1358.0,True,0.15,17072.099999904633,1358.0,True,HRV,HRV_0113,2022-11-30 17:58:45
5,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 390, 'height': 390, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2000.6999999284744, 'positionName': 'CENTER', 'positionCoords': [205, 105]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17074.099999904633,1669831037647,turkey sandwich,1477.1000000238419,True,7.8500000000000005,18551.199999928474,1477.1000000238419,True,HRV,HRV_0113,2022-11-30 17:58:45
6,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 390, 'height': 390, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2002.0999999046326, 'positionName': 'CENTER', 'positionCoords': [205, 105]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18553.299999952316,1669831039126,granola w milk,2197.100000023842,True,4.97,20750.399999976158,2197.100000023842,True,HRV,HRV_0113,2022-11-30 17:58:45
7,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 390, 'height': 390, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2003.6999999284744, 'positionName': 'CENTER', 'positionCoords': [205, 105]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,20753.199999928474,1669831041330,corn cob,1555.3999999761581,True,0.25,22308.599999904633,1555.3999999761581,True,HRV,HRV_0113,2022-11-30 17:58:45
8,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 390, 'height': 390, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2005.1999999284744, 'positionName': 'CENTER', 'positionCoords': [205, 105]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22310.799999952316,1669831042887,hotdog w must,1293.3999999761581,True,0.05,23604.199999928474,1293.3999999761581,True,HRV,HRV_0113,2022-11-30 17:58:45
9,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 390, 'height': 390, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2006.6999999284744, 'positionName': 'CENTER', 'positionCoords': [205, 105]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,23606.299999952316,1669831044183,raisin bran w milk,1838.2999999523163,True,6.94,25444.599999904633,1838.2999999523163,True,HRV,HRV_0113,2022-11-30 17:58:45
