trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2287.2999999970198, 'positionName': 'CENTER', 'positionCoords': [434.5, 306.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2787.0999999940395,1669829948968,blueberries,2155.5999999940395,True,9.53,4942.699999988079,2155.5999999940395,True,HRV,HRV_0051,2022-11-30 17:40:23
1,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2289.2999999970198, 'positionName': 'CENTER', 'positionCoords': [435, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4947.199999988079,1669829951128,blackbeanswithrice,1245.4000000059605,True,9.53,6192.5999999940395,1245.4000000059605,True,HRV,HRV_0051,2022-11-30 17:40:23
2,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2309.5999999940395, 'positionName': 'CENTER', 'positionCoords': [435.5, 307.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6194.0,1669829952379,avocado,2384.5,True,0.28,8578.5,2384.5,True,HRV,HRV_0051,2022-11-30 17:40:23
3,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2307.5, 'positionName': 'CENTER', 'positionCoords': [435, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8579.89999999106,1669829954765,burrito,2342.6000000089407,True,0.23,10922.5,2342.6000000089407,True,HRV,HRV_0051,2022-11-30 17:40:23
4,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2292.699999988079, 'positionName': 'CENTER', 'positionCoords': [435, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10923.89999999106,1669829957109,kiwi,3702.6000000089407,True,8.790000000000001,14626.5,3702.6000000089407,True,HRV,HRV_0051,2022-11-30 17:40:23
5,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2295.199999988079, 'positionName': 'CENTER', 'positionCoords': [434.5, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14627.79999999702,1669829960813,hashbrowns,2382.5999999940395,True,0.32,17010.39999999106,2382.5999999940395,True,HRV,HRV_0051,2022-11-30 17:40:23
6,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2372.199999988079, 'positionName': 'CENTER', 'positionCoords': [434.5, 306.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17012.0,1669829963197,rigatoni,1932.3999999910593,True,0.04,18944.39999999106,1932.3999999910593,True,HRV,HRV_0051,2022-11-30 17:40:23
7,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2332.5, 'positionName': 'CENTER', 'positionCoords': [434.5, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18945.69999998808,1669829965131,yogurt no spoon,1024.6000000089407,True,0.09,19970.29999999702,1024.6000000089407,True,HRV,HRV_0051,2022-11-30 17:40:23
8,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2335.3999999910593, 'positionName': 'CENTER', 'positionCoords': [435, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19971.79999999702,1669829966157,froot loops w milk,1440.5,True,0.15,21412.29999999702,1440.5,True,HRV,HRV_0051,2022-11-30 17:40:23
9,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2338.8999999910593, 'positionName': 'CENTER', 'positionCoords': [435.5, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21413.69999998808,1669829967598,baked potato,1384.5,True,0.34,22798.19999998808,1384.5,True,HRV,HRV_0051,2022-11-30 17:40:23
