trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2011, 'positionName': 'CENTER', 'positionCoords': [448, 116.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2070.0,1669830405935,grilled chicken strips,2063.4000000059605,True,3.6,4133.4000000059605,2063.4000000059605,True,HRV,HRV_0025,2022-11-30 17:48:18
1,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2013, 'positionName': 'CENTER', 'positionCoords': [448, 117]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4134.70000000298,1669830408000,fried eggs,1317.7999999970198,True,2.97,5452.5,1317.7999999970198,True,HRV,HRV_0025,2022-11-30 17:48:18
2,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2014.0999999940395, 'positionName': 'CENTER', 'positionCoords': [448, 117]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,5453.29999999702,1669830409318,fruitsalad,1239.4000000059605,True,2.33,6692.70000000298,1239.4000000059605,True,HRV,HRV_0025,2022-11-30 17:48:18
3,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2016.9000000059605, 'positionName': 'CENTER', 'positionCoords': [448.5, 117.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6693.4000000059605,1669830410559,hotdog w must,1838.3999999910593,True,3.36,8531.79999999702,1838.3999999910593,True,HRV,HRV_0025,2022-11-30 17:48:18
4,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2018, 'positionName': 'CENTER', 'positionCoords': [448, 117]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8532.5,1669830412398,olives,1086.4000000059605,True,2.64,9618.90000000596,1086.4000000059605,True,HRV,HRV_0025,2022-11-30 17:48:18
5,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2018.5999999940395, 'positionName': 'CENTER', 'positionCoords': [448, 117]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,9619.59999999404,1669830413485,cherry tomato,1446.6000000089407,True,2.12,11066.20000000298,1446.6000000089407,True,HRV,HRV_0025,2022-11-30 17:48:18
6,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2019, 'positionName': 'CENTER', 'positionCoords': [447.5, 117]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11067.0,1669830414932,pear,1478.2999999970198,True,2.74,12545.29999999702,1478.2999999970198,True,HRV,HRV_0025,2022-11-30 17:48:18
7,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2019.4000000059605, 'positionName': 'CENTER', 'positionCoords': [448.5, 117]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12546.0,1669830416411,edamame,1966.5,True,3.74,14512.5,1966.5,True,HRV,HRV_0025,2022-11-30 17:48:18
8,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2020.4000000059605, 'positionName': 'CENTER', 'positionCoords': [448.5, 117.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14513.20000000298,1669830418378,mashed potato,1279.5,True,2.79,15792.70000000298,1279.5,True,HRV,HRV_0025,2022-11-30 17:48:18
9,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2026, 'positionName': 'CENTER', 'positionCoords': [448, 117]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15793.5,1669830419659,shreddedwheatwithmilk,1470.2000000029802,True,4.2,17263.70000000298,1470.2000000029802,True,HRV,HRV_0025,2022-11-30 17:48:18
