trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 331.98829268292684, 'height': 332.8, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 4714.299999952316, 'positionName': 'CENTER', 'positionCoords': [290, 90]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,9588.099999904633,1669831256509,cheerios,2711.4000000953674,True,6.37,12299.5,2711.4000000953674,True,HRV,HRV_0049,2022-11-30 18:03:11
1,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 332.8, 'height': 332.8, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 5696.599999904633, 'positionName': 'CENTER', 'positionCoords': [289.5, 90]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12301.899999856949,1669831259223,eggs,2758.300000190735,True,8.34,15060.200000047684,2758.300000190735,True,HRV,HRV_0049,2022-11-30 18:03:11
2,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 332.8, 'height': 332.8, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 4705.700000047684, 'positionName': 'CENTER', 'positionCoords': [289.5, 90]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15066.599999904633,1669831261987,froot loops w milk,1673.6000001430511,True,3.73,16740.200000047684,1673.6000001430511,True,HRV,HRV_0049,2022-11-30 18:03:11
3,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 332.8, 'height': 332.8, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 4913.700000047684, 'positionName': 'CENTER', 'positionCoords': [289.5, 90]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16742.599999904633,1669831263663,mashed potato,1452.9000000953674,True,5.73,18195.5,1452.9000000953674,True,HRV,HRV_0049,2022-11-30 18:03:11
4,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 331.98829268292684, 'height': 332.8, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 5006.299999952316, 'positionName': 'CENTER', 'positionCoords': [290, 90]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18197.299999952316,1669831265118,orange slices,3238.4000000953674,True,9.35,21435.700000047684,3238.4000000953674,True,HRV,HRV_0049,2022-11-30 18:03:11
5,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 332.8, 'height': 332.8, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 4781.799999952316, 'positionName': 'CENTER', 'positionCoords': [289.5, 90]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21437.599999904633,1669831268358,fried eggs,1229.6000001430511,True,6.5200000000000005,22667.200000047684,1229.6000001430511,True,HRV,HRV_0049,2022-11-30 18:03:11
6,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 332.8, 'height': 332.8, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 5235.599999904633, 'positionName': 'CENTER', 'positionCoords': [289.5, 90]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22669.0,1669831269590,fruitsalad,1366.5999999046326,True,8.540000000000001,24035.599999904633,1366.5999999046326,True,HRV,HRV_0049,2022-11-30 18:03:11
7,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 332.8, 'height': 332.8, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 5217.299999952316, 'positionName': 'CENTER', 'positionCoords': [289.5, 90]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,24037.799999952316,1669831270959,mac & cheese,1918.2999999523163,True,4.04,25956.099999904633,1918.2999999523163,True,HRV,HRV_0049,2022-11-30 18:03:11
8,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 333.61369193154036, 'height': 332.8, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 5312.799999952316, 'positionName': 'CENTER', 'positionCoords': [289, 90]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,25959.799999952316,1669831272881,omelette,2388.2999999523163,True,2.22,28348.099999904633,2388.2999999523163,True,HRV,HRV_0049,2022-11-30 18:03:11
9,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 332.8, 'height': 332.8, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 5348.099999904633, 'positionName': 'CENTER', 'positionCoords': [289.5, 90]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,28353.299999952316,1669831275274,bagel and cc,1666.4000000953674,True,6.04,30019.700000047684,1666.4000000953674,True,HRV,HRV_0049,2022-11-30 18:03:11
