trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2123, 'positionName': 'CENTER', 'positionCoords': [371, 155.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2137.199999988079,1669829962750,salmon,2389.300000011921,True,0.0,4526.5,2389.300000011921,True,HRV,HRV_0128,2022-11-30 17:41:00
1,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2123.0999999940395, 'positionName': 'CENTER', 'positionCoords': [371.5, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4527.399999991059,1669829965140,roastedpotatoes,1375.1000000089407,True,7.98,5902.5,1375.1000000089407,True,HRV,HRV_0128,2022-11-30 17:41:00
2,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2123.199999988079, 'positionName': 'CENTER', 'positionCoords': [371, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,5903.5,1669829966516,bagel and cc,1255.0999999940395,True,9.65,7158.5999999940395,1255.0999999940395,True,HRV,HRV_0128,2022-11-30 17:41:00
3,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2123.2999999970198, 'positionName': 'CENTER', 'positionCoords': [371.5, 155.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7159.399999991059,1669829967772,burger,959.1000000089407,True,8.81,8118.5,959.1000000089407,True,HRV,HRV_0128,2022-11-30 17:41:00
4,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2123.2999999970198, 'positionName': 'CENTER', 'positionCoords': [371.5, 155.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8119.199999988079,1669829968732,mashed potato,1391.4000000059605,True,8.26,9510.59999999404,1391.4000000059605,True,HRV,HRV_0128,2022-11-30 17:41:00
5,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2123.3999999910593, 'positionName': 'CENTER', 'positionCoords': [371, 155.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,9511.5,1669829970124,luckycharms,1535.199999988079,True,4.2700000000000005,11046.699999988079,1535.199999988079,True,HRV,HRV_0128,2022-11-30 17:41:00
6,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2123.8999999910593, 'positionName': 'CENTER', 'positionCoords': [371, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11047.5,1669829971660,chickenfingers,1215.0,True,7.01,12262.5,1215.0,True,HRV,HRV_0128,2022-11-30 17:41:00
7,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2124.2999999970198, 'positionName': 'CENTER', 'positionCoords': [371, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12263.29999999702,1669829972876,shreddedwheatwithmilk,1447.2000000029802,True,6.45,13710.5,1447.2000000029802,True,HRV,HRV_0128,2022-11-30 17:41:00
8,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2124.699999988079, 'positionName': 'CENTER', 'positionCoords': [371, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13711.39999999106,1669829974324,popsicles,1279.1000000089407,True,9.58,14990.5,1279.1000000089407,True,HRV,HRV_0128,2022-11-30 17:41:00
9,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2125.199999988079, 'positionName': 'CENTER', 'positionCoords': [371, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14991.199999988079,1669829975604,sweetpotato,1423.5,True,7.84,16414.69999998808,1423.5,True,HRV,HRV_0128,2022-11-30 17:41:00
