trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 3660.2999999988824, 'positionName': 'CENTER', 'positionCoords': [472, 176]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4503.9000000003725,1669829658451,turkey sandwich,5455.5,True,8.59,9959.400000000373,5455.5,True,HRV,HRV_0072,2022-11-30 17:37:49
1,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 3723.5999999996275, 'positionName': 'CENTER', 'positionCoords': [471, 175]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,9969.299999998882,1669829663917,salad w chicken,821.6000000014901,True,7.91,10790.900000000373,821.6000000014901,True,HRV,HRV_0072,2022-11-30 17:37:49
2,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 3728.0999999996275, 'positionName': 'CENTER', 'positionCoords': [471.5, 175]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10794.5,1669829664742,grilled chicken strips,837.5999999996275,True,6.69,11632.099999999627,837.5999999996275,True,HRV,HRV_0072,2022-11-30 17:37:49
3,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 3753.7999999988824, 'positionName': 'CENTER', 'positionCoords': [472, 176]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11635.5,1669829665583,turkeysandwich,1620.0999999996275,True,7.26,13255.599999999627,1620.0999999996275,True,HRV,HRV_0072,2022-11-30 17:37:49
4,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 3758.199999999255, 'positionName': 'CENTER', 'positionCoords': [471, 175.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13259.199999999255,1669829667207,yogurt no spoon,1436.5,True,7.43,14695.699999999255,1436.5,True,HRV,HRV_0072,2022-11-30 17:37:49
5,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 3769.699999999255, 'positionName': 'CENTER', 'positionCoords': [471, 175]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14698.799999998882,1669829668646,tacos,1667.9000000003725,True,5.0,16366.699999999255,1667.9000000003725,True,HRV,HRV_0072,2022-11-30 17:37:49
6,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 3780.9000000003725, 'positionName': 'CENTER', 'positionCoords': [471, 175]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16369.599999999627,1669829670318,blueberries,1326.199999999255,True,1.6600000000000001,17695.799999998882,1326.199999999255,True,HRV,HRV_0072,2022-11-30 17:37:49
7,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 3785.0999999996275, 'positionName': 'CENTER', 'positionCoords': [471, 175]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17698.5,1669829671646,corn cob,3036.0999999996275,True,0.07,20734.599999999627,3036.0999999996275,True,HRV,HRV_0072,2022-11-30 17:37:49
8,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 3986.699999999255, 'positionName': 'CENTER', 'positionCoords': [471.5, 175.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,20739.099999999627,1669829674687,popsicles,1404.4000000003725,True,0.18,22143.5,1404.4000000003725,True,HRV,HRV_0072,2022-11-30 17:37:49
9,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 3791.199999999255, 'positionName': 'CENTER', 'positionCoords': [471.5, 175]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22148.099999999627,1669829676096,rigatoni and sauce,2587.5999999996275,True,5.12,24735.699999999255,2587.5999999996275,True,HRV,HRV_0072,2022-11-30 17:37:49
