trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2528, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,3032,1669843657936,fruitsalad,8612,True,8.6,11644,8612,True,HRV,HRV_0288,2022-11-30 21:31:04
1,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2526, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11663,1669843666566,bagel and cc,6392,True,6.8500000000000005,18055,6392,True,HRV,HRV_0288,2022-11-30 21:31:04
2,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2552, 'positionName': 'CENTER', 'positionCoords': [435, 155.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18071,1669843672975,luckycharms,2574,True,4.29,20645,2574,True,HRV,HRV_0288,2022-11-30 21:31:04
3,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2549, 'positionName': 'CENTER', 'positionCoords': [435.5, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,20663,1669843675566,cheerios,1557,True,4.89,22220,1557,True,HRV,HRV_0288,2022-11-30 21:31:04
4,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2551, 'positionName': 'CENTER', 'positionCoords': [435.5, 155.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22230,1669843677133,turkey sandwich,4405,True,8.17,26635,4405,True,HRV,HRV_0288,2022-11-30 21:31:04
5,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2593, 'positionName': 'CENTER', 'positionCoords': [434.5, 154.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,26646,1669843681550,salad w chicken,2641,True,8.85,29287,2641,True,HRV,HRV_0288,2022-11-30 21:31:04
6,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2575, 'positionName': 'CENTER', 'positionCoords': [434.5, 154.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,29303,1669843684205,Grapes,2230,True,8.040000000000001,31533,2230,True,HRV,HRV_0288,2022-11-30 21:31:04
7,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2582, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,31549,1669843686452,kiwi,3213,True,6.46,34762,3213,True,HRV,HRV_0288,2022-11-30 21:31:04
8,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2606, 'positionName': 'CENTER', 'positionCoords': [434.5, 154.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,34774,1669843689677,raspberries,1985,True,7.03,36759,1985,True,HRV,HRV_0288,2022-11-30 21:31:04
9,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2602, 'positionName': 'CENTER', 'positionCoords': [434.5, 154.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,36774,1669843691678,corn cob,1748,True,7.76,38522,1748,True,HRV,HRV_0288,2022-11-30 21:31:04
10,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 2605, 'positionName': 'CENTER', 'positionCoords': [435.5, 155.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,38542,1669843693446,eggs,3209,True,3.81,41751,3209,True,HRV,HRV_0288,2022-11-30 21:31:04
11,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 2630, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,41757,1669843696662,blackbeanswithrice,2756,True,0.1,44513,2756,True,HRV,HRV_0288,2022-11-30 21:31:04
12,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 2639, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,44526,1669843699429,shreddedwheatwithmilk,2934,True,0.84,47460,2934,True,HRV,HRV_0288,2022-11-30 21:31:04
13,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 13, 'loaded': True, 'loadedTime': 2641, 'positionName': 'CENTER', 'positionCoords': [434.5, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,47469,1669843702373,hashbrowns,4313,True,2.23,51782,4313,True,HRV,HRV_0288,2022-11-30 21:31:04
14,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 14, 'loaded': True, 'loadedTime': 2650, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,51790,1669843706693,sushi w_condiments,3064,True,0.15,54854,3064,True,HRV,HRV_0288,2022-11-30 21:31:04
15,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 15, 'loaded': True, 'loadedTime': 2654, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,54877,1669843709781,chickenfingers,8340,True,8.82,63217,8340,True,HRV,HRV_0288,2022-11-30 21:31:04
16,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 16, 'loaded': True, 'loadedTime': 2661, 'positionName': 'CENTER', 'positionCoords': [435.5, 155.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,63228,1669843718133,mashed potato,6370,True,8.67,69598,6370,True,HRV,HRV_0288,2022-11-30 21:31:04
17,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 17, 'loaded': True, 'loadedTime': 2689, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,69613,1669843724516,steak,1887,True,9.76,71500,1887,True,HRV,HRV_0288,2022-11-30 21:31:04
18,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 18, 'loaded': True, 'loadedTime': 2705, 'positionName': 'CENTER', 'positionCoords': [434.5, 154.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,71516,1669843726419,mango,1700,True,9.39,73216,1700,True,HRV,HRV_0288,2022-11-30 21:31:04
19,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 19, 'loaded': True, 'loadedTime': 2705, 'positionName': 'CENTER', 'positionCoords': [435.5, 155.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,73237,1669843728140,hotdog w must,2771,True,0.14,76008,2771,True,HRV,HRV_0288,2022-11-30 21:31:04
20,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 20, 'loaded': True, 'loadedTime': 2707, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,76020,1669843730924,seaweed,2860,True,6.51,78880,2860,True,HRV,HRV_0288,2022-11-30 21:31:04
21,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 21, 'loaded': True, 'loadedTime': 2712, 'positionName': 'CENTER', 'positionCoords': [435, 154.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,78884,1669843733788,cherries,1913,True,8.35,80797,1913,True,HRV,HRV_0288,2022-11-30 21:31:04
22,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 22, 'loaded': True, 'loadedTime': 2714, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,80820,1669843735723,cocktailshrimp,2272,True,0.14,83092,2272,True,HRV,HRV_0288,2022-11-30 21:31:04
23,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 23, 'loaded': True, 'loadedTime': 2736, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,83108,1669843738012,fried eggs,2681,True,6.03,85789,2681,True,HRV,HRV_0288,2022-11-30 21:31:04
24,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 24, 'loaded': True, 'loadedTime': 2753, 'positionName': 'CENTER', 'positionCoords': [435, 154.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,85795,1669843740700,lox,3006,True,0.07,88801,3006,True,HRV,HRV_0288,2022-11-30 21:31:04
25,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 25, 'loaded': True, 'loadedTime': 2760, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,88820,1669843743724,granola w milk,5300,True,6.04,94120,5300,True,HRV,HRV_0288,2022-11-30 21:31:04
26,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 26, 'loaded': True, 'loadedTime': 2755, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,94140,1669843749043,olives,1930,True,0.03,96070,1930,True,HRV,HRV_0288,2022-11-30 21:31:04
27,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 27, 'loaded': True, 'loadedTime': 2760, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,96083,1669843750987,cherry tomato,1672,True,0.0,97755,1672,True,HRV,HRV_0288,2022-11-30 21:31:04
28,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 28, 'loaded': True, 'loadedTime': 2764, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,97779,1669843752684,strawberries,3330,True,6.76,101109,3330,True,HRV,HRV_0288,2022-11-30 21:31:04
29,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 29, 'loaded': True, 'loadedTime': 2788, 'positionName': 'CENTER', 'positionCoords': [435.5, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,101124,1669843756027,roastedpotatoes,2200,True,8.53,103324,2200,True,HRV,HRV_0288,2022-11-30 21:31:04
30,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 30, 'loaded': True, 'loadedTime': 2807, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,103340,1669843758243,sweetpotato,3369,True,7.45,106709,3369,True,HRV,HRV_0288,2022-11-30 21:31:04
31,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 31, 'loaded': True, 'loadedTime': 2811, 'positionName': 'CENTER', 'positionCoords': [434.5, 154.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,106731,1669843761635,raisin bran w milk,2490,True,6.5600000000000005,109221,2490,True,HRV,HRV_0288,2022-11-30 21:31:04
32,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 32, 'loaded': True, 'loadedTime': 2809, 'positionName': 'CENTER', 'positionCoords': [435, 154.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,109227,1669843764131,grilled chicken strips,2895,True,9.200000000000001,112122,2895,True,HRV,HRV_0288,2022-11-30 21:31:04
