trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2619.5, 'positionName': 'CENTER', 'positionCoords': [492.5, 187]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2701.900000002235,1669831168985,mango,3207.699999999255,True,1.4000000000000001,5909.60000000149,3207.699999999255,True,HRV,HRV_0133,2022-11-30 18:01:10
1,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2619.7000000029802, 'positionName': 'CENTER', 'positionCoords': [493, 187.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,5910.300000000745,1669831172194,bagel plain,1743.300000000745,True,6.69,7653.60000000149,1743.300000000745,True,HRV,HRV_0133,2022-11-30 18:01:10
2,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2619.800000000745, 'positionName': 'CENTER', 'positionCoords': [493, 187.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7654.300000000745,1669831173938,olives,1727.300000000745,True,0.1,9381.60000000149,1727.300000000745,True,HRV,HRV_0133,2022-11-30 18:01:10
3,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2619.800000000745, 'positionName': 'CENTER', 'positionCoords': [493, 187.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,9382.400000002235,1669831175666,bagel and cc,2127.199999999255,True,6.7,11509.60000000149,2127.199999999255,True,HRV,HRV_0133,2022-11-30 18:01:10
4,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2619.900000002235, 'positionName': 'CENTER', 'positionCoords': [492.5, 187.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11510.300000000745,1669831177794,pear,2103.300000000745,True,9.81,13613.60000000149,2103.300000000745,True,HRV,HRV_0133,2022-11-30 18:01:10
5,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2620, 'positionName': 'CENTER', 'positionCoords': [493, 188]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13614.300000000745,1669831179898,eggsalad,1943.300000000745,True,3.4,15557.60000000149,1943.300000000745,True,HRV,HRV_0133,2022-11-30 18:01:10
6,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2655.60000000149, 'positionName': 'CENTER', 'positionCoords': [493, 187.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15558.5,1669831181842,sweetpotato,2047.1000000014901,True,9.75,17605.60000000149,2047.1000000014901,True,HRV,HRV_0133,2022-11-30 18:01:10
7,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2656.10000000149, 'positionName': 'CENTER', 'positionCoords': [493, 187.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17606.400000002235,1669831183890,granola w milk,1863.199999999255,True,2.1,19469.60000000149,1863.199999999255,True,HRV,HRV_0133,2022-11-30 18:01:10
8,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2656.2000000029802, 'positionName': 'CENTER', 'positionCoords': [493, 188]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19470.5,1669831185754,luckycharms,2759.10000000149,True,4.58,22229.60000000149,2759.10000000149,True,HRV,HRV_0133,2022-11-30 18:01:10
9,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2656.300000000745, 'positionName': 'CENTER', 'positionCoords': [493, 187.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22230.400000002235,1669831188514,steak,1687.199999999255,True,7.0200000000000005,23917.60000000149,1687.199999999255,True,HRV,HRV_0133,2022-11-30 18:01:10
