trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 4049, 'positionName': 'CENTER', 'positionCoords': [475, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4457,1669843922920,luckycharms,3177,True,6.07,7634,3177,True,HRV,HRV_0310,2022-11-30 21:34:31
1,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 4043, 'positionName': 'CENTER', 'positionCoords': [474.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7637,1669843926099,yogurt no spoon,2997,True,4.92,10634,2997,True,HRV,HRV_0310,2022-11-30 21:34:31
2,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 4053, 'positionName': 'CENTER', 'positionCoords': [475, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10648,1669843929111,grilled chicken strips,1611,True,5.66,12259,1611,True,HRV,HRV_0310,2022-11-30 21:34:31
3,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 4051, 'positionName': 'CENTER', 'positionCoords': [474.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12270,1669843930732,Tribe humus pita,3645,True,0.85,15915,3645,True,HRV,HRV_0310,2022-11-30 21:34:31
4,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 4038, 'positionName': 'CENTER', 'positionCoords': [475.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15929,1669843934391,avocado,1846,True,0.3,17775,1846,True,HRV,HRV_0310,2022-11-30 21:34:31
5,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 4075, 'positionName': 'CENTER', 'positionCoords': [474.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17784,1669843936246,hashbrowns,4709,True,0.7000000000000001,22493,4709,True,HRV,HRV_0310,2022-11-30 21:34:31
6,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 4083, 'positionName': 'CENTER', 'positionCoords': [475.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22507,1669843940969,burger,2971,True,8.42,25478,2971,True,HRV,HRV_0310,2022-11-30 21:34:31
7,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 4081, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,25481,1669843943943,bagel and cc,1825,True,0.6900000000000001,27306,1825,True,HRV,HRV_0310,2022-11-30 21:34:31
8,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 4103, 'positionName': 'CENTER', 'positionCoords': [475, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,27312,1669843945774,chicken nuggets2,2556,True,6.19,29868,2556,True,HRV,HRV_0310,2022-11-30 21:34:31
9,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 4086, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,29878,1669843948340,banana,2397,True,3.98,32275,2397,True,HRV,HRV_0310,2022-11-30 21:34:31
10,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 4096, 'positionName': 'CENTER', 'positionCoords': [474.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,32283,1669843950745,corn cob,3007,True,2.29,35290,3007,True,HRV,HRV_0310,2022-11-30 21:34:31
11,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 4114, 'positionName': 'CENTER', 'positionCoords': [474.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,35297,1669843953760,Grapes,1884,True,5.6000000000000005,37181,1884,True,HRV,HRV_0310,2022-11-30 21:34:31
12,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 4116, 'positionName': 'CENTER', 'positionCoords': [475.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,37184,1669843955646,ice cream sundae 002,2684,True,5.91,39868,2684,True,HRV,HRV_0310,2022-11-30 21:34:31
13,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 13, 'loaded': True, 'loadedTime': 4127, 'positionName': 'CENTER', 'positionCoords': [475.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,39883,1669843958345,hotdog w must,1688,True,3.75,41571,1688,True,HRV,HRV_0310,2022-11-30 21:34:31
14,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 14, 'loaded': True, 'loadedTime': 4149, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,41595,1669843960057,mac & cheese,2601,True,3.2,44196,2601,True,HRV,HRV_0310,2022-11-30 21:34:31
15,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 15, 'loaded': True, 'loadedTime': 4456, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,44223,1669843962686,popsicles,2130,True,1.08,46353,2130,True,HRV,HRV_0310,2022-11-30 21:34:31
16,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 16, 'loaded': True, 'loadedTime': 4129, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,46379,1669843964841,shreddedwheatwithmilk,3411,True,2.42,49790,3411,True,HRV,HRV_0310,2022-11-30 21:34:31
17,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 17, 'loaded': True, 'loadedTime': 4134, 'positionName': 'CENTER', 'positionCoords': [475.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,49809,1669843968272,edamame,1887,True,1.36,51696,1887,True,HRV,HRV_0310,2022-11-30 21:34:31
18,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 18, 'loaded': True, 'loadedTime': 4148, 'positionName': 'CENTER', 'positionCoords': [475.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,51726,1669843970189,roastedpotatoes,1549,True,2.38,53275,1549,True,HRV,HRV_0310,2022-11-30 21:34:31
19,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 19, 'loaded': True, 'loadedTime': 4143, 'positionName': 'CENTER', 'positionCoords': [475.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,53293,1669843971755,cheerios,1716,True,2.7600000000000002,55009,1716,True,HRV,HRV_0310,2022-11-30 21:34:31
20,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 20, 'loaded': True, 'loadedTime': 4160, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,55027,1669843973489,chickenfingers,2607,True,8.66,57634,2607,True,HRV,HRV_0310,2022-11-30 21:34:31
21,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 21, 'loaded': True, 'loadedTime': 4161, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,57648,1669843976110,kiwi,1955,True,3.8000000000000003,59603,1955,True,HRV,HRV_0310,2022-11-30 21:34:31
22,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 22, 'loaded': True, 'loadedTime': 4166, 'positionName': 'CENTER', 'positionCoords': [475, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,59624,1669843978086,rigatoni and sauce,2244,True,5.92,61868,2244,True,HRV,HRV_0310,2022-11-30 21:34:31
23,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 23, 'loaded': True, 'loadedTime': 4175, 'positionName': 'CENTER', 'positionCoords': [475.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,61891,1669843980353,apple slices,2087,True,4.11,63978,2087,True,HRV,HRV_0310,2022-11-30 21:34:31
24,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 24, 'loaded': True, 'loadedTime': 4177, 'positionName': 'CENTER', 'positionCoords': [475.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,63992,1669843982454,cantaloupe,3033,True,9.26,67025,3033,True,HRV,HRV_0310,2022-11-30 21:34:31
25,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 25, 'loaded': True, 'loadedTime': 4187, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,67048,1669843985510,sweetpotato,2445,True,2.1,69493,2445,True,HRV,HRV_0310,2022-11-30 21:34:31
26,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 26, 'loaded': True, 'loadedTime': 4207, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,69513,1669843987975,steak,2512,True,4.95,72025,2512,True,HRV,HRV_0310,2022-11-30 21:34:31
27,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 27, 'loaded': True, 'loadedTime': 4240, 'positionName': 'CENTER', 'positionCoords': [475.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,72042,1669843990504,orange slices,2248,True,2.52,74290,2248,True,HRV,HRV_0310,2022-11-30 21:34:31
28,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 28, 'loaded': True, 'loadedTime': 4223, 'positionName': 'CENTER', 'positionCoords': [475.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,74311,1669843992773,turkey sandwich,3104,True,6.55,77415,3104,True,HRV,HRV_0310,2022-11-30 21:34:31
29,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 29, 'loaded': True, 'loadedTime': 4213, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,77428,1669843995891,burrito,2425,True,2.8000000000000003,79853,2425,True,HRV,HRV_0310,2022-11-30 21:34:31
30,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 30, 'loaded': True, 'loadedTime': 4235, 'positionName': 'CENTER', 'positionCoords': [474.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,79861,1669843998323,tacos,1976,True,3.5700000000000003,81837,1976,True,HRV,HRV_0310,2022-11-30 21:34:31
31,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 31, 'loaded': True, 'loadedTime': 4221, 'positionName': 'CENTER', 'positionCoords': [475, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,81851,1669844000313,granola w milk,2080,True,2.57,83931,2080,True,HRV,HRV_0310,2022-11-30 21:34:31
32,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 32, 'loaded': True, 'loadedTime': 4268, 'positionName': 'CENTER', 'positionCoords': [474.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,83937,1669844002400,raspberries,1900,True,6.22,85837,1900,True,HRV,HRV_0310,2022-11-30 21:34:31
