trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,trialEvents,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
43,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 43, 'loaded': True, 'loadedTime': 65538.30000001192, 'positionName': 'CENTER', 'positionCoords': [594.5, 189]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,65535.40000000596,1669831216597,mango,,1015.5,True,5.93,66550.90000000596,1015.5,True,HRV,HRV_0145,2022-11-30 18:00:47
44,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 44, 'loaded': True, 'loadedTime': 66554, 'positionName': 'CENTER', 'positionCoords': [595, 189]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,66551.70000000298,1669831217613,lox,,1678.7999999970198,True,0.08,68230.5,1678.7999999970198,True,HRV,HRV_0145,2022-11-30 18:00:47
45,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 45, 'loaded': True, 'loadedTime': 68233.60000000894, 'positionName': 'CENTER', 'positionCoords': [595.5, 189.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,68231.30000001192,1669831219293,cheerios,,1328.199999988079,True,3.86,69559.5,1328.199999988079,True,HRV,HRV_0145,2022-11-30 18:00:47
46,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 46, 'loaded': True, 'loadedTime': 69563, 'positionName': 'CENTER', 'positionCoords': [594.5, 189.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,69560.5,1669831220622,yogurt no spoon,,1285.6000000089407,True,7.1000000000000005,70846.10000000894,1285.6000000089407,True,HRV,HRV_0145,2022-11-30 18:00:47
47,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 47, 'loaded': True, 'loadedTime': 70848.70000000298, 'positionName': 'CENTER', 'positionCoords': [595, 189.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,70847.0,1669831221908,granola w milk,"[{'event': 'onblur', 'details': 'out of focus', 'performance time': 74113.70000000298, 'date time': 1669831225175}, {'event': 'onfocus', 'details': 'in focus', 'performance time': 74218.70000000298, 'date time': 1669831225280}]",4855.100000008941,True,4.73,75702.10000000894,4855.100000008941,True,HRV,HRV_0145,2022-11-30 18:00:47
48,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 48, 'loaded': True, 'loadedTime': 75705.20000000298, 'positionName': 'CENTER', 'positionCoords': [595.5, 190]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,75703.30000001192,1669831226765,hotdog w must,,1439.3999999910593,True,5.91,77142.70000000298,1439.3999999910593,True,HRV,HRV_0145,2022-11-30 18:00:47
49,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 49, 'loaded': True, 'loadedTime': 77146, 'positionName': 'CENTER', 'positionCoords': [595, 189.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,77143.80000001192,1669831228205,fruitsalad,,1286.699999988079,True,8.81,78430.5,1286.699999988079,True,HRV,HRV_0145,2022-11-30 18:00:47
50,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 50, 'loaded': True, 'loadedTime': 78434.20000000298, 'positionName': 'CENTER', 'positionCoords': [595.5, 190]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,78431.60000000894,1669831229493,burger,,1287.2999999970198,True,7.41,79718.90000000596,1287.2999999970198,True,HRV,HRV_0145,2022-11-30 18:00:47
51,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 51, 'loaded': True, 'loadedTime': 79722.30000001192, 'positionName': 'CENTER', 'positionCoords': [594.5, 189]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,79719.90000000596,1669831230781,blueberries,,4470.4000000059605,True,6.07,84190.30000001192,4470.4000000059605,True,HRV,HRV_0145,2022-11-30 18:00:47
52,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 52, 'loaded': True, 'loadedTime': 84193.90000000596, 'positionName': 'CENTER', 'positionCoords': [595, 189.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,84191.40000000596,1669831235253,shreddedwheatwithmilk,,1718.7999999970198,True,4.21,85910.20000000298,1718.7999999970198,True,HRV,HRV_0145,2022-11-30 18:00:47
53,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 53, 'loaded': True, 'loadedTime': 85913.60000000894, 'positionName': 'CENTER', 'positionCoords': [595, 189.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,85911.20000000298,1669831236973,cherry tomato,,1167.5,True,2.98,87078.70000000298,1167.5,True,HRV,HRV_0145,2022-11-30 18:00:47
54,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 54, 'loaded': True, 'loadedTime': 87082.30000001192, 'positionName': 'CENTER', 'positionCoords': [594.5, 189]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,87079.80000001192,1669831238141,Tribe humus pita,,1391.0999999940395,True,5.28,88470.90000000596,1391.0999999940395,True,HRV,HRV_0145,2022-11-30 18:00:47
55,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 55, 'loaded': True, 'loadedTime': 88474.30000001192, 'positionName': 'CENTER', 'positionCoords': [595, 189.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,88471.90000000596,1669831239533,cocktailshrimp,,2222.2999999970198,True,0.03,90694.20000000298,2222.2999999970198,True,HRV,HRV_0145,2022-11-30 18:00:47
56,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 56, 'loaded': True, 'loadedTime': 90697.30000001192, 'positionName': 'CENTER', 'positionCoords': [594.5, 189]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,90695.30000001192,1669831241757,rigatoni,,1943.5,True,5.48,92638.80000001192,1943.5,True,HRV,HRV_0145,2022-11-30 18:00:47
57,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 57, 'loaded': True, 'loadedTime': 92642.60000000894, 'positionName': 'CENTER', 'positionCoords': [595, 189.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,92639.90000000596,1669831243701,burrito,,1086.7000000029802,True,6.8,93726.60000000894,1086.7000000029802,True,HRV,HRV_0145,2022-11-30 18:00:47
58,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 58, 'loaded': True, 'loadedTime': 93730.40000000596, 'positionName': 'CENTER', 'positionCoords': [595.5, 189.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,93727.90000000596,1669831244789,edamame,,1598.5,True,3.63,95326.40000000596,1598.5,True,HRV,HRV_0145,2022-11-30 18:00:47
59,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 59, 'loaded': True, 'loadedTime': 95330.20000000298, 'positionName': 'CENTER', 'positionCoords': [595.5, 189.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,95327.60000000894,1669831246389,baked potato,,934.7999999970198,True,4.8500000000000005,96262.40000000596,934.7999999970198,True,HRV,HRV_0145,2022-11-30 18:00:47
