trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,trialEvents,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 18681.900000095367, 'positionName': 'CENTER', 'positionCoords': [570, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18678.799999952316,1669831983790,avocado,,1134.4000000953674,True,7.08,19813.200000047684,1134.4000000953674,True,HRV,HRV_0196,2022-11-30 18:17:49
11,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 19817.60000014305, 'positionName': 'CENTER', 'positionCoords': [570, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19814.60000014305,1669831984926,orange slices,,1558.7999999523163,True,5.76,21373.400000095367,1558.7999999523163,True,HRV,HRV_0196,2022-11-30 18:17:49
12,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 21377.900000095367, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21374.700000047684,1669831986486,blackbeanswithrice,,1182.5999999046326,True,6.33,22557.299999952316,1182.5999999046326,True,HRV,HRV_0196,2022-11-30 18:17:49
13,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 13, 'loaded': True, 'loadedTime': 22562.5, 'positionName': 'CENTER', 'positionCoords': [570, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22558.700000047684,1669831987670,turkey sandwich,,1110.7000000476837,True,7.42,23669.400000095367,1110.7000000476837,True,HRV,HRV_0196,2022-11-30 18:17:49
14,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 14, 'loaded': True, 'loadedTime': 23673.900000095367, 'positionName': 'CENTER', 'positionCoords': [569, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,23670.900000095367,1669831988782,tacos,,1638.0999999046326,True,6.0,25309.0,1638.0999999046326,True,HRV,HRV_0196,2022-11-30 18:17:49
15,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 15, 'loaded': True, 'loadedTime': 25315.299999952316, 'positionName': 'CENTER', 'positionCoords': [570, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,25310.60000014305,1669831990422,baked potato,,2214.5999999046326,True,3.36,27525.200000047684,2214.5999999046326,True,HRV,HRV_0196,2022-11-30 18:17:49
16,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 16, 'loaded': True, 'loadedTime': 27529.60000014305, 'positionName': 'CENTER', 'positionCoords': [569, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,27526.5,1669831992638,raspberries,,1270.9000000953674,True,5.67,28797.400000095367,1270.9000000953674,True,HRV,HRV_0196,2022-11-30 18:17:49
17,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 17, 'loaded': True, 'loadedTime': 28802.10000014305, 'positionName': 'CENTER', 'positionCoords': [570, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,28798.700000047684,1669831993910,eggs,,1990.5999999046326,True,8.0,30789.299999952316,1990.5999999046326,True,HRV,HRV_0196,2022-11-30 18:17:49
18,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 18, 'loaded': True, 'loadedTime': 30793.900000095367, 'positionName': 'CENTER', 'positionCoords': [570, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,30790.799999952316,1669831995902,burger,,2014.3000001907349,True,7.8,32805.10000014305,2014.3000001907349,True,HRV,HRV_0196,2022-11-30 18:17:49
19,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 19, 'loaded': True, 'loadedTime': 32811.700000047684, 'positionName': 'CENTER', 'positionCoords': [570, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,32806.799999952316,1669831997918,turkeysandwich,,1494.3000001907349,True,8.05,34301.10000014305,1494.3000001907349,True,HRV,HRV_0196,2022-11-30 18:17:49
20,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 20, 'loaded': True, 'loadedTime': 34305.700000047684, 'positionName': 'CENTER', 'positionCoords': [569, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,34302.5,1669831999414,Tribe humus pita,,1750.7999999523163,True,2.07,36053.299999952316,1750.7999999523163,True,HRV,HRV_0196,2022-11-30 18:17:49
21,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 21, 'loaded': True, 'loadedTime': 36058.299999952316, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,36055.0,1669832001167,burrito,,1662.2000000476837,True,4.64,37717.200000047684,1662.2000000476837,True,HRV,HRV_0196,2022-11-30 18:17:49
22,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 22, 'loaded': True, 'loadedTime': 37722.10000014305, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,37718.799999952316,1669832002830,shreddedwheatwithmilk,,1390.5,True,6.3100000000000005,39109.299999952316,1390.5,True,HRV,HRV_0196,2022-11-30 18:17:49
23,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 23, 'loaded': True, 'loadedTime': 39115, 'positionName': 'CENTER', 'positionCoords': [570, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,39111.10000014305,1669832004223,cantaloupe,,1046.2999999523163,True,3.43,40157.40000009537,1046.2999999523163,True,HRV,HRV_0196,2022-11-30 18:17:49
24,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 24, 'loaded': True, 'loadedTime': 40163.700000047684, 'positionName': 'CENTER', 'positionCoords': [570, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,40159.299999952316,1669832005271,roastedpotatoes,,1590.1000001430511,True,6.37,41749.40000009537,1590.1000001430511,True,HRV,HRV_0196,2022-11-30 18:17:49
25,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 25, 'loaded': True, 'loadedTime': 41754.700000047684, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,41751.299999952316,1669832006863,olives,,1534.3000001907349,True,0.64,43285.60000014305,1534.3000001907349,True,HRV,HRV_0196,2022-11-30 18:17:49
26,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 26, 'loaded': True, 'loadedTime': 43291.10000014305, 'positionName': 'CENTER', 'positionCoords': [569, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,43287.60000014305,1669832008399,blueberries,,1325.6999998092651,True,4.1,44613.299999952316,1325.6999998092651,True,HRV,HRV_0196,2022-11-30 18:17:49
27,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 27, 'loaded': True, 'loadedTime': 44618.60000014305, 'positionName': 'CENTER', 'positionCoords': [569.5, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,44615.0,1669832009726,cherries,,1438.4000000953674,True,6.23,46053.40000009537,1438.4000000953674,True,HRV,HRV_0196,2022-11-30 18:17:49
28,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 28, 'loaded': True, 'loadedTime': 46058.90000009537, 'positionName': 'CENTER', 'positionCoords': [570, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,46055.299999952316,1669832011167,ice cream sundae 002,"[{'event': 'onblur', 'details': 'out of focus', 'performance time': 47528.5, 'date time': 1669832012640}, {'event': 'visibilitychange', 'details': 'hidden', 'performance time': 47603, 'date time': 1669832012714}, {'event': 'visibilitychange', 'details': 'visible', 'performance time': 55790, 'date time': 1669832020902}, {'event': 'onfocus', 'details': 'in focus', 'performance time': 55791, 'date time': 1669832020903}]",10726.0,True,8.13,56781.299999952316,10726.0,True,HRV,HRV_0196,2022-11-30 18:17:49
29,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 29, 'loaded': True, 'loadedTime': 56815.700000047684, 'positionName': 'CENTER', 'positionCoords': [569.5, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,56784.299999952316,1669832021896,chicken nuggets2,,1229.1000001430511,True,8.040000000000001,58013.40000009537,1229.1000001430511,True,HRV,HRV_0196,2022-11-30 18:17:49
30,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 30, 'loaded': True, 'loadedTime': 58017.40000009537, 'positionName': 'CENTER', 'positionCoords': [569, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,58014.60000014305,1669832023127,salad w chicken,,902.3999998569489,True,6.69,58917.0,902.3999998569489,True,HRV,HRV_0196,2022-11-30 18:17:49
31,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 31, 'loaded': True, 'loadedTime': 58921.5, 'positionName': 'CENTER', 'positionCoords': [569, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,58917.90000009537,1669832024030,Grapes,,1407.2000000476837,True,5.17,60325.10000014305,1407.2000000476837,True,HRV,HRV_0196,2022-11-30 18:17:49
32,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 32, 'loaded': True, 'loadedTime': 60329.700000047684, 'positionName': 'CENTER', 'positionCoords': [569.5, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,60326.200000047684,1669832025438,grilled chicken strips,,958.9000000953674,True,6.62,61285.10000014305,958.9000000953674,True,HRV,HRV_0196,2022-11-30 18:17:49
33,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 33, 'loaded': True, 'loadedTime': 61289.799999952316, 'positionName': 'CENTER', 'positionCoords': [569, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,61286.10000014305,1669832026398,raisin bran w milk,,1255.0999999046326,True,3.23,62541.200000047684,1255.0999999046326,True,HRV,HRV_0196,2022-11-30 18:17:49
34,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 34, 'loaded': True, 'loadedTime': 62545.799999952316, 'positionName': 'CENTER', 'positionCoords': [569.5, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,62542.40000009537,1669832027654,omelette,,1038.8999998569489,True,7.3500000000000005,63581.299999952316,1038.8999998569489,True,HRV,HRV_0196,2022-11-30 18:17:49
35,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 35, 'loaded': True, 'loadedTime': 63585.40000009537, 'positionName': 'CENTER', 'positionCoords': [570, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,63582.40000009537,1669832028694,cheerios,,1742.7999999523163,True,6.74,65325.200000047684,1742.7999999523163,True,HRV,HRV_0196,2022-11-30 18:17:49
36,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 36, 'loaded': True, 'loadedTime': 65329.60000014305, 'positionName': 'CENTER', 'positionCoords': [569.5, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,65326.700000047684,1669832030439,luckycharms,,934.2999999523163,True,7.88,66261.0,934.2999999523163,True,HRV,HRV_0196,2022-11-30 18:17:49
37,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 37, 'loaded': True, 'loadedTime': 66265.70000004768, 'positionName': 'CENTER', 'positionCoords': [570, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,66262.29999995232,1669832031374,hotdog w must,,1831.0,True,8.89,68093.29999995232,1831.0,True,HRV,HRV_0196,2022-11-30 18:17:49
38,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 38, 'loaded': True, 'loadedTime': 68099.10000014305, 'positionName': 'CENTER', 'positionCoords': [570, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,68095.0,1669832033207,edamame,,1270.1000001430511,True,5.44,69365.10000014305,1270.1000001430511,True,HRV,HRV_0196,2022-11-30 18:17:49
39,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 39, 'loaded': True, 'loadedTime': 69370, 'positionName': 'CENTER', 'positionCoords': [569, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,69366.79999995232,1669832034479,mango,,1582.6000001430511,True,4.41,70949.40000009537,1582.6000001430511,True,HRV,HRV_0196,2022-11-30 18:17:49
40,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 40, 'loaded': True, 'loadedTime': 70954.10000014305, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,70950.70000004768,1669832036063,banana,,1054.7000000476837,True,5.49,72005.40000009537,1054.7000000476837,True,HRV,HRV_0196,2022-11-30 18:17:49
41,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 41, 'loaded': True, 'loadedTime': 72009.70000004768, 'positionName': 'CENTER', 'positionCoords': [569.5, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,72006.60000014305,1669832037119,rigatoni and sauce,,1086.6999998092651,True,6.05,73093.29999995232,1086.6999998092651,True,HRV,HRV_0196,2022-11-30 18:17:49
42,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 42, 'loaded': True, 'loadedTime': 73097.79999995232, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,73094.60000014305,1669832038207,popsicles,,990.6999998092651,True,7.21,74085.29999995232,990.6999998092651,True,HRV,HRV_0196,2022-11-30 18:17:49
43,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 43, 'loaded': True, 'loadedTime': 74089.79999995232, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,74086.79999995232,1669832039199,kiwi,,1398.4000000953674,True,4.48,75485.20000004768,1398.4000000953674,True,HRV,HRV_0196,2022-11-30 18:17:49
44,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 44, 'loaded': True, 'loadedTime': 75490.79999995232, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,75486.60000014305,1669832040599,cherry tomato,,1358.6999998092651,True,2.56,76845.29999995232,1358.6999998092651,True,HRV,HRV_0196,2022-11-30 18:17:49
45,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 45, 'loaded': True, 'loadedTime': 76851.20000004768, 'positionName': 'CENTER', 'positionCoords': [569, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,76847.10000014305,1669832041959,yogurt no spoon,,910.0999999046326,True,5.93,77757.20000004768,910.0999999046326,True,HRV,HRV_0196,2022-11-30 18:17:49
