Answer,C_Pay,Question,QuestionNum,jitter,C_Trial,C_QPresent,rsp,C_SWK,C_SWK_rt,C_TrialEnd,C_AnswerPresent,C_WorthPresent,C_Worth,C_Worth_rt,exp,subjectId,date
Copperhead snake,1,Which poisonous snake smells like fresh cut cucumbers? ,350,0.554,32,150030.5,q,S,1612.199999988079,152736.69999998808,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Radioactivity,6,What is measured in becquerels? ,201,1.438,33,152736.79999999702,q,S,2001.7999999970198,156711.19999998808,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Tea leaves,7,Tasseomancy is a method of fortune telling that primarily uses what? ,418,0.907,34,156711.19999998808,q,S,2272.4000000059605,160421.79999999702,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Chicago,1,What city has the only drive-thru post office in the world? ,147,1.38,35,160421.79999999702,q,S,2484.0999999940395,164821.79999999702,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Joeys,2,What are infant marsupials called?  ,135,1.792,36,164822.0,q,S,1977.3999999910593,169127.19999998808,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Eddie Van Halen,4,"Who performs the guest guitar solo on Michael Jackson's ""Beat It""?  ",371,0.584,37,169127.19999998808,q,S,3166.5,173404.39999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Black,6,What color lipstick did silent movie stars wear?  ,151,1.876,38,173404.39999999106,p,K,2321.2000000029802,178118.79999999702,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Apple sauce,4,What was the first food eaten in space?,435,0.589,39,178118.79999999702,q,S,2117.2000000029802,181339.29999999702,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Brine Shrimp ,7,"What kind of animal is Artemia Salina, the ""sea monkey"" of novelty pet ad fame? ",222,1.905,40,181339.29999999702,p,K,3947.0,187734.19999998808,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Camel,3,Which animal's milk does not curdle? ,328,1.573,41,187734.19999998808,q,S,1858.9000000059605,191685.19999998808,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Ciabatta,3,"What sandwich bread, because of its shape, takes its name from the Italian for ""carpet slipper""? ",406,1.617,42,191685.39999999106,q,S,2685.5,196514.59999999404,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Newborns ,1,The apgar score is used to measure the color and condition of what? ,91,0.653,43,196514.89999999106,q,S,2147.7000000029802,199856.79999999702,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Everything ,6,Pantophobia is the fear of what?,79,0.81,44,199856.89999999106,q,S,1884.7999999970198,203087.59999999404,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Green Eggs and Ham,6,What 1960 classic originated when Bennett Cerf bet one of his authors that he couldn't write a book using only fifty words?,419,1.33,45,203087.59999999404,q,S,3044.9000000059605,207987.79999999702,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Anne Hathaway,2,What was the name of William Shakespeare's wife?  ,290,0.757,46,207987.79999999702,q,S,2179.7000000029802,211453.5,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Nuclear Disarmament,7,"The famous ""peace symbol"" was designed to combine the semaphoe positions for N and D. What do the N and D stand for?",97,0.682,47,211453.5,q,S,3936.2999999970198,216603.0,,,,,HRV,HRV_0182,2022-11-30 18:37:57
The sky,5,The Linke Scale is used to measure the blueness of what?,101,1.111,48,216603.09999999404,q,S,1810.7000000029802,220065.29999999702,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Bolivia,3,"Of all the countries named for a person, which country is named for the person who lived most recently?",75,1.964,49,220065.29999999702,q,S,2952.5,225502.19999998808,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Paris,2,"Student protests in which capital city inspired John Lennon's song  ""Revolution""? ",86,1.441,50,225502.39999999106,q,S,3349.7999999970198,230811.89999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Bruce Springsteen's Born in the USA ,7,What was the first CD pressed for commerical release in the U.S.?,282,0.966,51,230812.0,q,S,2269.0,234582.39999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Gibralter,5,"Europe's only free-range monkeys are the Barbary apes, which live where?",37,1.842,52,234582.5,q,S,2704.5,239657.09999999404,,,,,HRV,HRV_0182,2022-11-30 18:37:57
United States,4,In which country is it most common for divers to be attacked by sharks?,68,1.512,53,239657.09999999404,q,S,2162.7999999970198,243852.79999999702,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Buck,7,"What's the name of the dog who is the hero of Jack London's ""The Call of the Wild""?   ",305,1.125,54,243852.89999999106,p,K,2526.5,248014.29999999702,,,,,HRV,HRV_0182,2022-11-30 18:37:57
George VI,4,Who was the last British Monarch to also be an emperor?  ,381,0.979,55,248014.29999999702,q,S,2279.0999999940395,251805.19999998808,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Habanero,3,What chili pepper was believed the hottest in the world until the Naga Jolokia pepper was discovered in India in 2000?,401,1.606,56,251805.29999999702,q,S,2772.5,256706.89999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Hey Jude,4,What Beatles song lasted the longest on the American charts? ,143,0.737,57,256707.0,q,S,2031.7999999970198,259986.09999999404,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Yahoo!,7,What Internet portal was sued for copyright infringement in 2000 by the star of Young Einstein? ,190,1.663,58,259986.09999999404,q,S,2609.5,264777.299999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
citrus fruit (scurvy is caused by a lack of vitamin c),4,Sailors used to suffer from a horrible illness called scurvy. Which food prevents scurvy?,441,0.508,59,264777.39999999106,p,K,3490.2999999970198,269291.299999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Shoe sizes,3,"In Europe, but not the U.S., what are measured in ""Paris Points""?",59,0.629,60,269291.39999999106,q,S,2183.7999999970198,272628.89999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
The Hindenburg explosion,7,"What event inspired Herbert Morrison's famous quote ""Oh, the humanity!""?",174,1.109,61,272628.89999999106,q,S,1705.4000000059605,275984.299999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
"A peanut is a legume, not a nut",6,What type of food is a peanut?,447,0.869,62,275984.299999997,p,K,1761.7000000029802,279137.39999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Australia,3,"""Welcome Stranger,"" the largest nugget of gold discovered, weighed 158 pounds and was discovered in what country?",5,1.514,63,279137.39999999106,q,S,2856.7999999970198,284033.6999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Molasses,7,"A two-million gallon tank of what substance exploded in Boston in 1919, resulting in 21 deaths?",10,1.403,64,284033.799999997,q,S,3130.3999999910593,289098.1999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
A truce ,5,What was put in place by the Ancient Greeks before and during all Olympic festivals? ,278,1.05,65,289098.1999999881,q,S,2633.5,293306.299999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Dutch Oven,2,"What kind of ""oven"" is the official state cooking pot of Utah? ",220,1.021,66,293306.299999997,q,S,2011.0999999940395,296868.5,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Abraham Lincoln ,2,"What president has three ""A's"" in his first name, each of which has a different sound? ",246,1.077,67,296868.59999999404,q,S,3017.4000000059605,301478.5,,,,,HRV,HRV_0182,2022-11-30 18:37:57
The Millenium Falcon ,6,"What could be built by the largest Lego set ever sold, a 5195-piece monstrosity? ",156,1.845,68,301478.5,q,S,2283.7999999970198,306143.5,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Butt,1,The adjective callipygian refers to someone who has a beautiful what? ,88,1.407,69,306143.5,q,S,2006.2999999970198,310085.1999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
cooking,5,"If you suffer from Mageirocophobia, what are you scared of?",438,1.413,70,310085.299999997,q,S,2206.0,314229.39999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Dragonflies,4,"Which insect, one of the fastest, can fly at speeds up to 60 mph? ",342,1.975,71,314229.39999999106,q,S,2119.9000000059605,318849.09999999404,,,,,HRV,HRV_0182,2022-11-30 18:37:57
coca-cola,1,Which famous soft drink was invented in 1892?,425,1.985,72,318849.09999999404,q,S,1618.7999999970198,322978.1999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Orville Wright,2,Who was flying the plane in which the first US airplane fatality occurred? ,377,0.53,73,322978.1999999881,q,S,2295.300000011921,326315.5,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Tooth,3,What is the only part of the body that can't repair itself? ,210,1.192,74,326315.59999999404,q,S,2040.9000000059605,330073.1999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
"Gaslight CafÃ©, Greenwich Village",1,Where did Bob Dylan first play in public? ,314,1.073,75,330073.39999999106,q,S,2021.2000000029802,333692.299999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Pepper and Mustard,7,What are the top two most popular spices in the world?,422,1.365,76,333692.39999999106,q,S,1583.9000000059605,337172.89999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Vietnam,4,"In what country did the domesticated ""potbellied pig"" originate?",61,1.886,77,337173.0,q,S,1515.5999999940395,341103.1999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Frankie Avalon ,2,"Who had the last number one hit of the 1950s with his song ""Why""? ",367,0.75,78,341103.39999999106,q,S,2118.7000000029802,344494.299999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
The budgerigar,7,"What pet bird takes its name from Australian Aborigine words for ""good eating""?",244,1.115,79,344494.39999999106,q,S,2336.6000000089407,348474.5,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Aerie,2,What name is given to an eagle's nest?   ,235,0.558,80,348474.59999999404,q,S,1713.2000000029802,351267.799999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
New York,5,Which state has the zip code 12345?,354,0.977,81,351267.89999999106,q,S,1662.4000000059605,354430.89999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Boston Tea Party,7,"The Dartmouth, the Eleanor,  and the Beaver were the three ships on which what famous event from American history occurred?",94,0.548,82,354431.0,q,S,2656.2999999970198,358176.39999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Charles ,1,What river runs through Boston? ,252,0.715,83,358176.5,q,S,1751.199999988079,361165.799999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Choking on food,4,"Each year, approximately 125 people die of what? ",417,1.017,84,361166.0,q,S,1901.8999999910593,364608.1999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Fiber is the gut bacteria's preferred fuel source. ,3,What food is most beneficial for your gut bacteria?,458,1.766,85,364608.1999999881,q,S,2262.5,369165.5,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Giant squid,7,Which animal can have eyes that are a foot in diameter? ,324,1.638,86,369165.5,q,S,1589.3999999910593,372929.799999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
chickpeas,2,What is used to make hummus?,424,1.67,87,372929.89999999106,p,K,1965.4000000059605,377098.09999999404,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Bright red,5,Vitamin A is largely available in natural food sources with which colour?,448,1.133,88,377098.09999999404,q,S,3002.2000000029802,381749.799999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Prairie dogs,2,"In 1900, Texas biologist Vernon Bailey discovered a network of tunnels the size of the state of Maryland. What had dug them?",51,0.793,89,381749.89999999106,q,S,1883.7000000029802,384976.39999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Traffic lights,3,"Thimpu, the capital of Bhutan, is known for being the only world capital without any what?",113,1.183,90,384976.39999999106,q,S,2242.2999999970198,388927.59999999404,,,,,HRV,HRV_0182,2022-11-30 18:37:57
The old-fashioned,1,"What whiskey cocktail lends its name to the short glass also called a ""lowball""?",410,1.212,91,388927.59999999404,q,S,3614.7999999970198,394277.09999999404,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Coca-cola,3,What popular drink was first marketed as a brain tonic?,405,1.989,92,394277.09999999404,q,S,1717.0,398498.39999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Dorito is Spanish for little golden things,2,What does Dorito actually mean?,434,1.392,93,398498.39999999106,q,S,1615.2000000029802,402041.0,,,,,HRV,HRV_0182,2022-11-30 18:37:57
The Hardy Boys ,5,"Who solves crimes in Bayport, located on Barmet Bay? ",374,1.981,94,402041.0,q,S,1632.8999999910593,406177.0,,,,,HRV,HRV_0182,2022-11-30 18:37:57
As Good As It Gets ,2,"What Jack Nicholson comedy was translated as ""Mr. Cat Poop"" in Cantonese when it was released in China?",218,1.097,95,406177.0,q,S,2521.0,410315.5,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Silicon,5,What element is combined with oxygen to make up the mineral quartz?,269,1.41,96,410315.5,q,S,2131.0,414390.39999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Juvenile deliquent,3,What did popular author J.D. Salinger reveal the first two intials in his name to stand for?  ,163,1.436,97,414390.39999999106,q,S,2632.0,418990.0,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Sepia,1,What tinting process for black and white photography was named for the genus of cuttlefish that originally provided the pigment?,266,1.012,98,418990.0,q,S,3001.5999999940395,423533.0,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Pinko,6,What five-letter word did Time magazine coin in 1926 to refer to left-leaners? ,177,0.838,99,423533.0,q,S,1911.5,426811.39999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Cell,4,Robert Hooke coined what scientific term after looking at a piece of cork under a microscope?,81,1.797,100,426811.39999999106,q,S,2787.4000000059605,431918.89999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
at least 97%,7,How much caffeine needs to be taken out of coffee for it to be described as decaffeinated?,427,1.811,101,431918.89999999106,q,S,2443.7000000029802,436705.89999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
The U.S. Air Force,4,What current branch of the U.S. military was a corps of only 50 soldiers when World War I broke out?,161,1.009,102,436706.0,q,S,1850.0,440087.799999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Adding olive juice,3,What turns a plain martini into a dirty martini?,440,1.693,103,440087.89999999106,p,K,2108.4000000059605,444420.0,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Tuxedo Club ,1,What New York country club lent its name to the kind of dinner jacket first worn there in 1886?  ,238,1.911,104,444420.0,q,S,2641.0,449501.6999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Pride and Prejudice,7,"""An Assembly Such as This"" was a retelling of what famous literary work from a different character's point of view?",1,0.739,105,449501.6999999881,q,S,1915.300000011921,452685.89999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Mountain Dew,3,"What was first marketed with hillbilly-themed advertising, since its name is a euphemism for moonshine?",421,0.657,106,452685.89999999106,q,S,2432.4000000059605,456306.799999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
NY,7,In which state was the first execution by electric chair?  ,70,0.754,107,456306.89999999106,q,S,2020.1000000089407,459610.1999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Lhasa Apso,4,"What is called the ""bark lion sentinel dog"" in its native Tibet?  ",200,1.216,108,459610.299999997,q,S,2386.0999999940395,463730.0,,,,,HRV,HRV_0182,2022-11-30 18:37:57
The I Ching,4,"Pink Floyd's ""Chapter 24"" was inspired by what literary work?",80,1.566,109,463730.0,q,S,1915.2999999970198,467735.89999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Louie Louie,5,What 1963 song led to a thirty-one month FBI investigation into supposed obscenities hidden in its unintelligible lyrics?,122,0.513,110,467735.89999999106,q,S,3118.0,471882.1999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Teeth,6,"One in every 2,000 babies is born with what? ",77,0.738,111,471882.1999999881,q,S,2194.7000000029802,475336.39999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Honey,1,"What food, still edible, was found by archaeologists in the tombs of Egyptian pharaohs? ",402,1.813,112,475336.39999999106,q,S,2679.7000000029802,480360.6999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Gerald Ford ,1,What president was shot while walking to California Governor Jerry Brown's office?  ,247,1.612,113,480360.6999999881,q,S,2116.5,484622.799999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
pastry,2,Choux and filo are two types of what food product?,446,1.629,114,484622.89999999106,q,S,1862.1000000089407,488634.09999999404,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Thomas Crapper,1,What was the unfortunate name of the plumber who helped popularize and improve the flush toilet? ,294,1.676,115,488634.1999999881,q,S,2477.7000000029802,493310.5,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Canadian Oil,6,What is canola an abbreviation for?,436,1.671,116,493310.5,q,S,1985.5,497495.89999999106,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Let's spend some time together,7,"In 1967, what did The Ed Sullivan Show force the Rolling Stones to sing instead of the title of their song ""Let's Spend the Night Together""?",54,1.047,117,497495.89999999106,q,S,5085.70000000298,504156.5,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Bacon,2,"In Britain, what kind of meat comes in rashers?",397,0.812,118,504156.59999999404,q,S,2756.5,508254.799999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
The Chrysler Building ,4,What skyscraper's exterior ornaments include radiator caps on the thirty-first floor and hood ornament eagles on the sixty-first floor?,258,1.417,119,508254.799999997,q,S,2615.7999999970198,512836.0,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Avocados have twice the amount of potassium as bananas. ,7,Which fruit has more potassium than bananas?,455,1.464,120,512836.0,q,S,2309.0,517131.59999999404,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Syzygy,6,What's the astronomical term for three celestial bodies aligning?   ,302,0.546,121,517131.59999999404,q,S,2048.5999999940395,520263.1999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Avocado,4,Pet parrots can eat most human foods except chocolate and which pitted food?  ,398,1.648,122,520263.1999999881,q,S,3196.300000011921,525630.099999994,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Escape,6,"What word is the actual title of the 1979 hit usually called ""The Pina Colada Song""?   ",299,1.003,123,525630.099999994,q,S,2828.2000000029802,529997.1999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
The crocodile,4,The Egyptian plover is a bird best known for its symbiotic relationship with what host animal?,95,1.964,124,529997.1999999881,q,S,3782.0,536268.6999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
George H.W. Bush ,2,"Who said: ""I'm the president of the United States and I'm not going to eat any more broccoli""? ",415,1.67,125,536268.799999997,q,S,2698.7000000029802,541161.299999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Albert Einstein,4,Who beat out FDR and Gandhi to be named Time's Person of the Century in 1999? ,361,0.959,126,541161.299999997,q,S,1969.3999999910593,544614.1999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
The La Brea tar pits ,6,"A California Chumash Indian woman, who appears to have been killed by a blow to the head 9,000 years ago, is the only human ever to be found where?",7,1.737,127,544614.1999999881,q,S,3922.4000000059605,550799.5,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Nutmeg,4,What slightly hallucinogenic spice did Malcolm X use to get high while in prison? ,407,0.518,128,550799.599999994,q,S,3432.0999999940395,555280.799999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
potein,5,"What nutrient comes from meat, eggs, and fish?",433,1.997,129,555280.799999997,q,S,3141.7000000029802,560948.6999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Snoopy's,7,"Whose doghouse apparently contains a basement, a pool table, an Andrew Wyeth painting, and a Jacuzzi?",387,0.925,130,560948.6999999881,q,S,2247.7000000029802,564647.6999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Benjamin Franklin ,6,"Who carried hundreds of imported books in his Philadelphia shop in the 1730s, the same decade in which he started America's first lending library?",362,1.801,131,564647.799999997,q,S,3102.7000000029802,570080.299999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
School buses were painted yellow,4,A conference on safety held at Columbia University's Teacher College in 1939 led to what change? ,9,0.649,132,570080.3999999911,q,S,1945.7000000029802,573200.8999999911,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Columbus Circle ,7,What Manhattan intersection was America's first traffic circle?,228,0.888,133,573201.0,q,S,2123.3999999910593,576728.599999994,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Turkey,2,Which animal was named for what was wrongly thought to be its country of origin? ,326,0.592,134,576728.599999994,p,K,2854.5,580705.799999997,,,,,HRV,HRV_0182,2022-11-30 18:37:57
Sic semper tyrannis ,3,What state motto of Virginia did John Wilkes Booth shout as he jumped from Lincoln's box to the stage of Ford's Theatre? ,262,0.814,135,580705.799999997,q,S,3563.0,585614.6999999881,,,,,HRV,HRV_0182,2022-11-30 18:37:57
"Gail Borden, Jr. ",1,Who invented condensed milk in 1856? ,414,0.779,136,585614.799999997,t,W,3966.7999999970198,599563.6999999881,592101.1999999881,596119.1999999881,3,2136.6000000089407,HRV,HRV_0182,2022-11-30 18:37:57
