trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2065.599999997765, 'positionName': 'CENTER', 'positionCoords': [735.5, 262]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2161.199999999255,1669829931424,kiwi,3357.5,True,1.12,5518.699999999255,3357.5,True,HRV,HRV_0043,2022-11-30 17:42:39
1,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2069.89999999851, 'positionName': 'CENTER', 'positionCoords': [735, 261.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,5520.699999999255,1669829934783,corn cob,2913.0,True,7.390000000000001,8433.699999999255,2913.0,True,HRV,HRV_0043,2022-11-30 17:42:39
2,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2071.300000000745, 'positionName': 'CENTER', 'positionCoords': [735, 261.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8434.5,1669829937697,salad w chicken,1813.699999999255,True,9.8,10248.199999999255,1813.699999999255,True,HRV,HRV_0043,2022-11-30 17:42:39
3,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2072.800000000745, 'positionName': 'CENTER', 'positionCoords': [736, 262.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10249.199999999255,1669829939512,ice cream sundae 002,1943.6000000014901,True,6.19,12192.800000000745,1943.6000000014901,True,HRV,HRV_0043,2022-11-30 17:42:39
4,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2079.699999999255, 'positionName': 'CENTER', 'positionCoords': [735.5, 261.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12193.5,1669829941456,lox,1903.5999999977648,True,5.84,14097.099999997765,1903.5999999977648,True,HRV,HRV_0043,2022-11-30 17:42:39
5,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2080.699999999255, 'positionName': 'CENTER', 'positionCoords': [736, 262]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14098.199999999255,1669829943361,edamame,2194.0,True,1.47,16292.199999999255,2194.0,True,HRV,HRV_0043,2022-11-30 17:42:39
6,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2085.800000000745, 'positionName': 'CENTER', 'positionCoords': [736, 262.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16293.199999999255,1669829945556,cantaloupe,1616.1000000014901,True,6.640000000000001,17909.300000000745,1616.1000000014901,True,HRV,HRV_0043,2022-11-30 17:42:39
7,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2078.699999999255, 'positionName': 'CENTER', 'positionCoords': [735.5, 262]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17910.099999997765,1669829947172,bagel plain,1781.6000000014901,True,4.08,19691.699999999255,1781.6000000014901,True,HRV,HRV_0043,2022-11-30 17:42:39
8,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2081.5, 'positionName': 'CENTER', 'positionCoords': [735.5, 262]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19692.599999997765,1669829948955,popsicles,1480.9000000022352,True,3.31,21173.5,1480.9000000022352,True,HRV,HRV_0043,2022-11-30 17:42:39
9,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2090.699999999255, 'positionName': 'CENTER', 'positionCoords': [735.5, 261.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21174.39999999851,1669829950437,grilled chicken strips,1521.9000000022352,True,8.63,22696.300000000745,1521.9000000022352,True,HRV,HRV_0043,2022-11-30 17:42:39
10,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 2091.800000000745, 'positionName': 'CENTER', 'positionCoords': [735.5, 262.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22697.39999999851,1669829951960,chicken nuggets2,1697.0,True,8.82,24394.39999999851,1697.0,True,HRV,HRV_0043,2022-11-30 17:42:39
11,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 2093.099999997765, 'positionName': 'CENTER', 'positionCoords': [735, 261.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,24395.89999999851,1669829953658,raspberries,1830.1000000014901,True,4.55,26226.0,1830.1000000014901,True,HRV,HRV_0043,2022-11-30 17:42:39
12,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 2096.39999999851, 'positionName': 'CENTER', 'positionCoords': [735.5, 262]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,26227.0,1669829955489,fried eggs,1384.0999999977648,True,5.89,27611.099999997765,1384.0999999977648,True,HRV,HRV_0043,2022-11-30 17:42:39
