trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2258.7999999523163, 'positionName': 'CENTER', 'positionCoords': [1075.5, 515.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2388.5,1669830526999,hotdog w must,2230.5999999046326,True,7.78,4619.099999904633,2230.5999999046326,True,HRV,HRV_0148,2022-11-30 17:50:10
1,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2261.5999999046326, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4620.200000047684,1669830529231,fruitsalad,1253.0,True,5.5,5873.200000047684,1253.0,True,HRV,HRV_0148,2022-11-30 17:50:10
2,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2265.5999999046326, 'positionName': 'CENTER', 'positionCoords': [1075.5, 515.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,5873.799999952316,1669830530485,ice cream sundae 002,1413.4000000953674,True,6.7700000000000005,7287.200000047684,1413.4000000953674,True,HRV,HRV_0148,2022-11-30 17:50:10
3,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2275.7999999523163, 'positionName': 'CENTER', 'positionCoords': [1075, 514.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7287.700000047684,1669830531899,rigatoni and sauce,1112.5,True,6.67,8400.200000047684,1112.5,True,HRV,HRV_0148,2022-11-30 17:50:10
4,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2280.0999999046326, 'positionName': 'CENTER', 'positionCoords': [1074.5, 514.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8400.700000047684,1669830533011,Tribe humus pita,1603.5,True,6.68,10004.200000047684,1603.5,True,HRV,HRV_0148,2022-11-30 17:50:10
5,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2280.7999999523163, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10004.700000047684,1669830534615,cocktailshrimp,1601.3999998569489,True,0.15,11606.099999904633,1601.3999998569489,True,HRV,HRV_0148,2022-11-30 17:50:10
6,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2290.2000000476837, 'positionName': 'CENTER', 'positionCoords': [1075.5, 515.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11606.700000047684,1669830536218,eggs,1522.5999999046326,True,5.04,13129.299999952316,1522.5999999046326,True,HRV,HRV_0148,2022-11-30 17:50:10
7,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2297.5, 'positionName': 'CENTER', 'positionCoords': [1075.5, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13129.899999856949,1669830537741,orange slices,1190.3000001907349,True,5.26,14320.200000047684,1190.3000001907349,True,HRV,HRV_0148,2022-11-30 17:50:10
8,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2301.2000000476837, 'positionName': 'CENTER', 'positionCoords': [1075.5, 515.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14320.700000047684,1669830538932,cantaloupe,960.5,True,5.5,15281.200000047684,960.5,True,HRV,HRV_0148,2022-11-30 17:50:10
9,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2308.899999856949, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15281.899999856949,1669830539893,strawberries,933.2000000476837,True,5.74,16215.099999904633,933.2000000476837,True,HRV,HRV_0148,2022-11-30 17:50:10
10,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 2316.0999999046326, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16215.599999904633,1669830540826,olives,1227.5,True,8.24,17443.099999904633,1227.5,True,HRV,HRV_0148,2022-11-30 17:50:10
11,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 2316.7000000476837, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17443.599999904633,1669830542054,banana,1333.6000001430511,True,5.3500000000000005,18777.200000047684,1333.6000001430511,True,HRV,HRV_0148,2022-11-30 17:50:10
12,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 2330.899999856949, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18777.700000047684,1669830543388,steak,1164.5,True,8.75,19942.200000047684,1164.5,True,HRV,HRV_0148,2022-11-30 17:50:10
13,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 13, 'loaded': True, 'loadedTime': 2331.5, 'positionName': 'CENTER', 'positionCoords': [1074.5, 514.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19942.89999985695,1669830544554,salad w chicken,1383.3000001907349,True,7.640000000000001,21326.200000047684,1383.3000001907349,True,HRV,HRV_0148,2022-11-30 17:50:10
14,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 14, 'loaded': True, 'loadedTime': 2277.0999999046326, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21326.799999952316,1669830545938,froot loops w milk,1140.2999999523163,True,5.03,22467.099999904633,1140.2999999523163,True,HRV,HRV_0148,2022-11-30 17:50:10
15,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 15, 'loaded': True, 'loadedTime': 2284.5999999046326, 'positionName': 'CENTER', 'positionCoords': [1075, 514.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22467.700000047684,1669830547079,grilled chicken strips,1091.3999998569489,True,6.01,23559.099999904633,1091.3999998569489,True,HRV,HRV_0148,2022-11-30 17:50:10
16,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 16, 'loaded': True, 'loadedTime': 2285.5999999046326, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,23559.700000047684,1669830548171,sweetpotato,1261.3999998569489,True,5.13,24821.099999904633,1261.3999998569489,True,HRV,HRV_0148,2022-11-30 17:50:10
17,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 17, 'loaded': True, 'loadedTime': 2289.2000000476837, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,24821.700000047684,1669830549433,seaweed,1395.5,True,0.16,26217.200000047684,1395.5,True,HRV,HRV_0148,2022-11-30 17:50:10
18,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 18, 'loaded': True, 'loadedTime': 2293.0999999046326, 'positionName': 'CENTER', 'positionCoords': [1074.5, 514.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,26218.0,1669830550829,rigatoni,1485.2000000476837,True,5.0,27703.200000047684,1485.2000000476837,True,HRV,HRV_0148,2022-11-30 17:50:10
