trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 1921, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2487.2000000029802,1669840715984,steak,4524.39999999851,True,9.9,7011.60000000149,4524.39999999851,True,HRV,HRV_0291,2022-11-30 20:43:32
1,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 1984.6000000014901, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7018.60000000149,1669840720515,seaweed,5666.0,True,2.93,12684.60000000149,5666.0,True,HRV,HRV_0291,2022-11-30 20:43:32
2,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 1915.5, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12687.20000000298,1669840726184,olives,4135.39999999851,True,0.45,16822.60000000149,4135.39999999851,True,HRV,HRV_0291,2022-11-30 20:43:32
3,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 1916, 'positionName': 'CENTER', 'positionCoords': [435, 155.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16825.300000000745,1669840730322,salmon,5943.300000000745,True,5.04,22768.60000000149,5943.300000000745,True,HRV,HRV_0291,2022-11-30 20:43:32
4,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 1917.7000000029802, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22770.20000000298,1669840736267,cocktailshrimp,3040.39999999851,True,0.0,25810.60000000149,3040.39999999851,True,HRV,HRV_0291,2022-11-30 20:43:32
5,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 1910.7000000029802, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,25813.800000000745,1669840739310,bagel plain,6624.800000000745,True,3.7800000000000002,32438.60000000149,6624.800000000745,True,HRV,HRV_0291,2022-11-30 20:43:32
6,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 1981.6000000014901, 'positionName': 'CENTER', 'positionCoords': [434.5, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,32442.20000000298,1669840745939,yogurt no spoon,6736.39999999851,True,5.1000000000000005,39178.60000000149,6736.39999999851,True,HRV,HRV_0291,2022-11-30 20:43:32
7,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 1970.5, 'positionName': 'CENTER', 'positionCoords': [435.5, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,39181.60000000149,1669840752678,orange slices,3512.0,True,3.29,42693.60000000149,3512.0,True,HRV,HRV_0291,2022-11-30 20:43:32
8,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 1974.1000000014901, 'positionName': 'CENTER', 'positionCoords': [434.5, 154.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,42696.5,1669840756193,blueberries,2510.10000000149,True,1.07,45206.60000000149,2510.10000000149,True,HRV,HRV_0291,2022-11-30 20:43:32
9,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 1983, 'positionName': 'CENTER', 'positionCoords': [435, 155]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,45209.800000000745,1669840758706,cherry tomato,5460.800000000745,True,4.92,50670.60000000149,5460.800000000745,True,HRV,HRV_0291,2022-11-30 20:43:32
