trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2328.0999999046326, 'positionName': 'CENTER', 'positionCoords': [1075, 515.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2317.6999999284744,1669836283334,luckycharms,2013.8000000715256,True,6.25,4331.5,2013.8000000715256,True,HRV,HRV_0260,2022-11-30 19:26:30
1,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 4340.399999976158, 'positionName': 'CENTER', 'positionCoords': [1075.5, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4336.5,1669836285352,roastedpotatoes,2530.899999976158,True,6.5600000000000005,6867.399999976158,2530.899999976158,True,HRV,HRV_0260,2022-11-30 19:26:30
2,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 6874.199999928474, 'positionName': 'CENTER', 'positionCoords': [1075, 514.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6869.799999952316,1669836287886,grilled chicken strips,1294.7000000476837,True,6.97,8164.5,1294.7000000476837,True,HRV,HRV_0260,2022-11-30 19:26:30
3,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 8170.799999952316, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8167.099999904633,1669836289183,sushi w_condiments,2900.5,True,5.75,11067.599999904633,2900.5,True,HRV,HRV_0260,2022-11-30 19:26:30
4,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 11073.599999904633, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11070.0,1669836292086,steak,1442.5,True,7.09,12512.5,1442.5,True,HRV,HRV_0260,2022-11-30 19:26:30
5,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 12518.799999952316, 'positionName': 'CENTER', 'positionCoords': [1075.5, 515.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12515.099999904633,1669836293531,veggieswithdip,1262.4000000953674,True,3.36,13777.5,1262.4000000953674,True,HRV,HRV_0260,2022-11-30 19:26:30
6,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 13783.799999952316, 'positionName': 'CENTER', 'positionCoords': [1075, 514.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13780.099999904633,1669836294796,rigatoni and sauce,1691.4000000953674,True,3.2,15471.5,1691.4000000953674,True,HRV,HRV_0260,2022-11-30 19:26:30
7,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 15477.599999904633, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15473.899999976158,1669836296489,granola w milk,928.6000000238419,True,4.0200000000000005,16402.5,928.6000000238419,True,HRV,HRV_0260,2022-11-30 19:26:30
8,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 16409, 'positionName': 'CENTER', 'positionCoords': [1074.5, 514.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16404.799999952316,1669836297420,Tribe humus pita,5206.700000047684,True,2.88,21611.5,5206.700000047684,True,HRV,HRV_0260,2022-11-30 19:26:30
9,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 21617.899999976158, 'positionName': 'CENTER', 'positionCoords': [1074.5, 514.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21614.0,1669836302629,rigatoni,1061.5,True,3.61,22675.5,1061.5,True,HRV,HRV_0260,2022-11-30 19:26:30
10,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 22681.799999952316, 'positionName': 'CENTER', 'positionCoords': [1075.5, 515.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22678.199999928474,1669836303693,hotdog w must,1646.2000000476837,True,3.23,24324.399999976158,1646.2000000476837,True,HRV,HRV_0260,2022-11-30 19:26:30
11,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 24330.5, 'positionName': 'CENTER', 'positionCoords': [1074.5, 514.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,24326.899999976158,1669836305342,raspberries,1170.6999999284744,True,2.52,25497.599999904633,1170.6999999284744,True,HRV,HRV_0260,2022-11-30 19:26:30
12,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 25503.899999976158, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,25500.299999952316,1669836306515,shreddedwheatwithmilk,964.2000000476837,True,3.6,26464.5,964.2000000476837,True,HRV,HRV_0260,2022-11-30 19:26:30
13,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 13, 'loaded': True, 'loadedTime': 26471.199999928474, 'positionName': 'CENTER', 'positionCoords': [1075.5, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,26467.199999928474,1669836307482,baked potato,883.2000000476837,True,3.21,27350.399999976158,883.2000000476837,True,HRV,HRV_0260,2022-11-30 19:26:30
14,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 14, 'loaded': True, 'loadedTime': 27356.599999904633, 'positionName': 'CENTER', 'positionCoords': [1075, 515.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,27353.099999904633,1669836308368,chicken nuggets2,1298.3000000715256,True,6.74,28651.399999976158,1298.3000000715256,True,HRV,HRV_0260,2022-11-30 19:26:30
15,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 15, 'loaded': True, 'loadedTime': 28657.399999976158, 'positionName': 'CENTER', 'positionCoords': [1075, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,28653.899999976158,1669836309669,bagel plain,1366.6000000238419,True,5.82,30020.5,1366.6000000238419,True,HRV,HRV_0260,2022-11-30 19:26:30
16,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 16, 'loaded': True, 'loadedTime': 30026.699999928474, 'positionName': 'CENTER', 'positionCoords': [1074.5, 514.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,30023.0,1669836311038,blueberries,983.3999999761581,True,3.46,31006.399999976158,983.3999999761581,True,HRV,HRV_0260,2022-11-30 19:26:30
17,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 17, 'loaded': True, 'loadedTime': 31012.599999904633, 'positionName': 'CENTER', 'positionCoords': [1075.5, 515]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,31008.899999976158,1669836312024,edamame,900.6000000238419,True,3.48,31909.5,900.6000000238419,True,HRV,HRV_0260,2022-11-30 19:26:30
