trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 3451.399999976158, 'positionName': 'CENTER', 'positionCoords': [435, 307.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4767.899999976158,1669831482461,salmon,2613.9000000953674,True,9.56,7381.800000071526,2613.9000000953674,True,HRV,HRV_0153,2022-11-30 18:05:51
1,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 3483.899999976158, 'positionName': 'CENTER', 'positionCoords': [435, 306.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7387.399999976158,1669831485081,rigatoni and sauce,2490.0,True,5.28,9877.399999976158,2490.0,True,HRV,HRV_0153,2022-11-30 18:05:51
2,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 3492.100000023842, 'positionName': 'CENTER', 'positionCoords': [435, 307.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,9879.800000071526,1669831487573,chicken nuggets2,1453.5999999046326,True,9.56,11333.399999976158,1453.5999999046326,True,HRV,HRV_0153,2022-11-30 18:05:51
3,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 3496.5, 'positionName': 'CENTER', 'positionCoords': [435, 307.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11335.700000047684,1669831489029,luckycharms,997.6000000238419,True,9.4,12333.300000071526,997.6000000238419,True,HRV,HRV_0153,2022-11-30 18:05:51
4,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 3556, 'positionName': 'CENTER', 'positionCoords': [434.5, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12335.800000071526,1669831490029,yogurt no spoon,2061.7999999523163,True,9.46,14397.600000023842,2061.7999999523163,True,HRV,HRV_0153,2022-11-30 18:05:51
5,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 3570.7000000476837, 'positionName': 'CENTER', 'positionCoords': [435, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14400.800000071526,1669831492094,burrito,756.7999999523163,True,9.4,15157.600000023842,756.7999999523163,True,HRV,HRV_0153,2022-11-30 18:05:51
6,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 3574.399999976158, 'positionName': 'CENTER', 'positionCoords': [435, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15160.300000071526,1669831492854,granola w milk,741.2999999523163,True,9.6,15901.600000023842,741.2999999523163,True,HRV,HRV_0153,2022-11-30 18:05:51
7,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 3603.600000023842, 'positionName': 'CENTER', 'positionCoords': [435.5, 307.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15904.5,1669831493598,veggieswithdip,1244.8999999761581,True,0.7000000000000001,17149.399999976158,1244.8999999761581,True,HRV,HRV_0153,2022-11-30 18:05:51
8,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 3607, 'positionName': 'CENTER', 'positionCoords': [434.5, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17152.100000023842,1669831494846,pear,1061.5,True,9.43,18213.600000023842,1061.5,True,HRV,HRV_0153,2022-11-30 18:05:51
9,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 3612.600000023842, 'positionName': 'CENTER', 'positionCoords': [435, 307]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18216.399999976158,1669831495910,sweetpotato,1317.0,True,9.370000000000001,19533.399999976158,1317.0,True,HRV,HRV_0153,2022-11-30 18:05:51
