trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2959.899999976158, 'positionName': 'CENTER', 'positionCoords': [553.5, 221.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7152.300000071526,1669840356091,sweetpotato,2337.7999999523163,True,4.36,9490.100000023842,2337.7999999523163,True,HRV,HRV_0117,2022-11-30 19:34:45
1,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2980.3000000715256, 'positionName': 'CENTER', 'positionCoords': [553.5, 221.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,9492.899999976158,1669840358431,fried eggs,1449.0,True,5.59,10941.899999976158,1449.0,True,HRV,HRV_0117,2022-11-30 19:34:45
2,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2974.2000000476837, 'positionName': 'CENTER', 'positionCoords': [553, 221.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10942.899999976158,1669840359881,yogurt no spoon,977.1000000238419,True,6.47,11920.0,977.1000000238419,True,HRV,HRV_0117,2022-11-30 19:34:45
3,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2945.399999976158, 'positionName': 'CENTER', 'positionCoords': [553.5, 221.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11921.100000023842,1669840360859,olives,1195.0,True,2.85,13116.100000023842,1195.0,True,HRV,HRV_0117,2022-11-30 19:34:45
4,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 3145.100000023842, 'positionName': 'CENTER', 'positionCoords': [553.5, 221.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13117.200000047684,1669840362055,popsicles,1374.8999999761581,True,6.25,14492.100000023842,1374.8999999761581,True,HRV,HRV_0117,2022-11-30 19:34:45
5,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2966.100000023842, 'positionName': 'CENTER', 'positionCoords': [554, 222]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14493.399999976158,1669840363432,avocado,1508.5,True,3.59,16001.899999976158,1508.5,True,HRV,HRV_0117,2022-11-30 19:34:45
6,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 3408.7000000476837, 'positionName': 'CENTER', 'positionCoords': [553.5, 221.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16002.899999976158,1669840364941,kiwi,1423.0,True,2.44,17425.899999976158,1423.0,True,HRV,HRV_0117,2022-11-30 19:34:45
7,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 3435, 'positionName': 'CENTER', 'positionCoords': [554, 221.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17426.899999976158,1669840366365,edamame,1229.2000000476837,True,1.72,18656.100000023842,1229.2000000476837,True,HRV,HRV_0117,2022-11-30 19:34:45
8,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 3428.100000023842, 'positionName': 'CENTER', 'positionCoords': [553.5, 221.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18657.300000071526,1669840367596,cocktailshrimp,1328.5,True,3.84,19985.800000071526,1328.5,True,HRV,HRV_0117,2022-11-30 19:34:45
9,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 3393.399999976158, 'positionName': 'CENTER', 'positionCoords': [554, 222]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19987.0,1669840368925,ice cream sundae 002,1483.3000000715256,True,5.7,21470.300000071526,1483.3000000715256,True,HRV,HRV_0117,2022-11-30 19:34:45
10,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 3416.2000000476837, 'positionName': 'CENTER', 'positionCoords': [553, 221]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21471.399999976158,1669840370410,raspberries,836.6000000238419,True,6.62,22308.0,836.6000000238419,True,HRV,HRV_0117,2022-11-30 19:34:45
11,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 3638.7000000476837, 'positionName': 'CENTER', 'positionCoords': [553.5, 221]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22309.0,1669840371247,rigatoni and sauce,1139.0,True,7.4,23448.0,1139.0,True,HRV,HRV_0117,2022-11-30 19:34:45
12,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 3844.2000000476837, 'positionName': 'CENTER', 'positionCoords': [554, 222]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,23449.200000047684,1669840372387,turkeysandwich,894.6999999284744,True,7.97,24343.899999976158,894.6999999284744,True,HRV,HRV_0117,2022-11-30 19:34:45
