trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2631.5, 'positionName': 'CENTER', 'positionCoords': [615, 256.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,3554.2999999523163,1669828999235,cantaloupe,2540.100000023842,True,3.23,6094.399999976158,2540.100000023842,True,HRV,HRV_0036,2022-11-30 17:25:20
1,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2658.7999999523163, 'positionName': 'CENTER', 'positionCoords': [614.5, 256]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6096.5,1669829001777,kiwi,2530.0,True,2.49,8626.5,2530.0,True,HRV,HRV_0036,2022-11-30 17:25:20
2,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2633.2000000476837, 'positionName': 'CENTER', 'positionCoords': [614.5, 256]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8627.5,1669829004308,froot loops w milk,2082.7999999523163,True,1.3800000000000001,10710.299999952316,2082.7999999523163,True,HRV,HRV_0036,2022-11-30 17:25:20
3,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2634.2000000476837, 'positionName': 'CENTER', 'positionCoords': [615, 256.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10711.200000047684,1669829006391,eggs,3557.0999999046326,True,8.75,14268.299999952316,3557.0999999046326,True,HRV,HRV_0036,2022-11-30 17:25:20
4,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2657.399999976158, 'positionName': 'CENTER', 'positionCoords': [614.5, 256]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14269.299999952316,1669829009949,bagel and cc,2065.0,True,5.0,16334.299999952316,2065.0,True,HRV,HRV_0036,2022-11-30 17:25:20
5,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2660, 'positionName': 'CENTER', 'positionCoords': [614.5, 256]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16335.399999976158,1669829012015,fruitsalad,2186.899999976158,True,3.5,18522.299999952316,2186.899999976158,True,HRV,HRV_0036,2022-11-30 17:25:20
6,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2730.7000000476837, 'positionName': 'CENTER', 'positionCoords': [615, 256.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18523.399999976158,1669829014204,hotdog w must,3100.7000000476837,True,4.99,21624.100000023842,3100.7000000476837,True,HRV,HRV_0036,2022-11-30 17:25:20
7,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2714.2999999523163, 'positionName': 'CENTER', 'positionCoords': [615, 256]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21625.299999952316,1669829017305,roastedpotatoes,2051.600000023842,True,6.87,23676.899999976158,2051.600000023842,True,HRV,HRV_0036,2022-11-30 17:25:20
8,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2717.7999999523163, 'positionName': 'CENTER', 'positionCoords': [614.5, 256]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,23677.899999976158,1669829019358,steak,2000.7000000476837,True,8.44,25678.600000023842,2000.7000000476837,True,HRV,HRV_0036,2022-11-30 17:25:20
9,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2733.5, 'positionName': 'CENTER', 'positionCoords': [614.5, 256]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,25679.799999952316,1669829021360,granola w milk,2268.8000000715256,True,1.45,27948.600000023842,2268.8000000715256,True,HRV,HRV_0036,2022-11-30 17:25:20
