trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 1637, 'positionName': 'CENTER', 'positionCoords': [534, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,1848.4000000953674,1669840520683,cheerios,2626.399999856949,True,1.28,4474.799999952316,2626.399999856949,True,HRV,HRV_0283,2022-11-30 20:36:53
1,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 1641.2000000476837, 'positionName': 'CENTER', 'positionCoords': [534, 211]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4477.400000095367,1669840523312,mashed potato,1382.1999998092651,True,0.55,5859.599999904633,1382.1999998092651,True,HRV,HRV_0283,2022-11-30 20:36:53
2,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 1642.0999999046326, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,5860.599999904633,1669840524696,bagel and cc,1247.9000000953674,True,0.67,7108.5,1247.9000000953674,True,HRV,HRV_0283,2022-11-30 20:36:53
3,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 1643.4000000953674, 'positionName': 'CENTER', 'positionCoords': [534, 211]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7109.5,1669840525944,veggieswithdip,1611.2000000476837,True,1.17,8720.700000047684,1611.2000000476837,True,HRV,HRV_0283,2022-11-30 20:36:53
4,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 1645.5, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8721.700000047684,1669840527557,blackbeanswithrice,1557.0999999046326,True,3.5,10278.799999952316,1557.0999999046326,True,HRV,HRV_0283,2022-11-30 20:36:53
5,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 1655.4000000953674, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10279.599999904633,1669840529115,seaweed,990.1000001430511,True,0.0,11269.700000047684,990.1000001430511,True,HRV,HRV_0283,2022-11-30 20:36:53
6,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 1656.9000000953674, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11270.799999952316,1669840530106,bagel plain,1355.9000000953674,True,0.89,12626.700000047684,1355.9000000953674,True,HRV,HRV_0283,2022-11-30 20:36:53
7,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 1658.7000000476837, 'positionName': 'CENTER', 'positionCoords': [534, 211]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12627.5,1669840531463,ice cream sundae 002,1858.2999999523163,True,6.41,14485.799999952316,1858.2999999523163,True,HRV,HRV_0283,2022-11-30 20:36:53
8,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 1660.5999999046326, 'positionName': 'CENTER', 'positionCoords': [534, 211]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14486.799999952316,1669840533322,cantaloupe,1836.6000001430511,True,0.86,16323.400000095367,1836.6000001430511,True,HRV,HRV_0283,2022-11-30 20:36:53
9,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 1666, 'positionName': 'CENTER', 'positionCoords': [534, 211]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16324.5,1669840535160,avocado,1117.9000000953674,True,0.32,17442.400000095367,1117.9000000953674,True,HRV,HRV_0283,2022-11-30 20:36:53
10,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 1679.7999999523163, 'positionName': 'CENTER', 'positionCoords': [533, 210]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17443.400000095367,1669840536278,salad w chicken,1306.1999998092651,True,1.26,18749.599999904633,1306.1999998092651,True,HRV,HRV_0283,2022-11-30 20:36:53
11,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 1681.5, 'positionName': 'CENTER', 'positionCoords': [533, 210]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18750.599999904633,1669840537586,corn cob,1221.0,True,2.48,19971.599999904633,1221.0,True,HRV,HRV_0283,2022-11-30 20:36:53
12,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 1685.2999999523163, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19972.599999904633,1669840538808,shreddedwheatwithmilk,1933.8000001907349,True,0.63,21906.400000095367,1933.8000001907349,True,HRV,HRV_0283,2022-11-30 20:36:53
13,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 13, 'loaded': True, 'loadedTime': 1686.9000000953674, 'positionName': 'CENTER', 'positionCoords': [533, 210]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21908.200000047684,1669840540743,Tribe humus pita,1839.5999999046326,True,3.58,23747.799999952316,1839.5999999046326,True,HRV,HRV_0283,2022-11-30 20:36:53
14,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 14, 'loaded': True, 'loadedTime': 1688.0999999046326, 'positionName': 'CENTER', 'positionCoords': [533, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,23748.799999952316,1669840542584,pear,1622.6000001430511,True,1.9100000000000001,25371.400000095367,1622.6000001430511,True,HRV,HRV_0283,2022-11-30 20:36:53
15,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 15, 'loaded': True, 'loadedTime': 1696.2000000476837, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,25372.700000047684,1669840544208,fried eggs,1483.7000000476837,True,0.55,26856.400000095367,1483.7000000476837,True,HRV,HRV_0283,2022-11-30 20:36:53
16,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 16, 'loaded': True, 'loadedTime': 1697.0999999046326, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,26857.099999904633,1669840545692,froot loops w milk,1361.7000000476837,True,0.8300000000000001,28218.799999952316,1361.7000000476837,True,HRV,HRV_0283,2022-11-30 20:36:53
17,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 17, 'loaded': True, 'loadedTime': 1697.9000000953674, 'positionName': 'CENTER', 'positionCoords': [534, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,28219.799999952316,1669840547055,orange slices,1538.7999999523163,True,0.49,29758.599999904633,1538.7999999523163,True,HRV,HRV_0283,2022-11-30 20:36:53
18,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 18, 'loaded': True, 'loadedTime': 1704.5, 'positionName': 'CENTER', 'positionCoords': [533.5, 211]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,29759.599999904633,1669840548595,salmon,2213.100000143051,True,2.25,31972.700000047684,2213.100000143051,True,HRV,HRV_0283,2022-11-30 20:36:53
19,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 19, 'loaded': True, 'loadedTime': 1705.4000000953674, 'positionName': 'CENTER', 'positionCoords': [533, 210]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,31973.599999904633,1669840550809,mango,1746.9000000953674,True,0.45,33720.5,1746.9000000953674,True,HRV,HRV_0283,2022-11-30 20:36:53
20,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 20, 'loaded': True, 'loadedTime': 1712.7999999523163, 'positionName': 'CENTER', 'positionCoords': [533.5, 210]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,33721.59999990463,1669840552557,cherries,1489.8000001907349,True,2.48,35211.40000009537,1489.8000001907349,True,HRV,HRV_0283,2022-11-30 20:36:53
21,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 21, 'loaded': True, 'loadedTime': 1715, 'positionName': 'CENTER', 'positionCoords': [533, 210]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,35212.59999990463,1669840554048,raspberries,1285.2000000476837,True,1.06,36497.799999952316,1285.2000000476837,True,HRV,HRV_0283,2022-11-30 20:36:53
22,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 22, 'loaded': True, 'loadedTime': 1716.2999999523163, 'positionName': 'CENTER', 'positionCoords': [534, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,36498.90000009537,1669840555334,apple slices,1352.6999998092651,True,1.94,37851.59999990463,1352.6999998092651,True,HRV,HRV_0283,2022-11-30 20:36:53
23,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 23, 'loaded': True, 'loadedTime': 1718.7000000476837, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,37852.5,1669840556688,cocktailshrimp,1212.0999999046326,True,1.94,39064.59999990463,1212.0999999046326,True,HRV,HRV_0283,2022-11-30 20:36:53
24,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 24, 'loaded': True, 'loadedTime': 1720.5999999046326, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,39065.5,1669840557900,strawberries,1499.9000000953674,True,0.68,40565.40000009537,1499.9000000953674,True,HRV,HRV_0283,2022-11-30 20:36:53
25,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 25, 'loaded': True, 'loadedTime': 1730.2999999523163, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,40566.5,1669840559402,granola w milk,1225.0,True,0.41000000000000003,41791.5,1225.0,True,HRV,HRV_0283,2022-11-30 20:36:53
26,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 26, 'loaded': True, 'loadedTime': 1733.5, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,41792.40000009537,1669840560627,olives,1404.0,True,0.11,43196.40000009537,1404.0,True,HRV,HRV_0283,2022-11-30 20:36:53
27,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 27, 'loaded': True, 'loadedTime': 1734.2999999523163, 'positionName': 'CENTER', 'positionCoords': [533.5, 210]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,43197.40000009537,1669840562032,lox,1578.0,True,0.3,44775.40000009537,1578.0,True,HRV,HRV_0283,2022-11-30 20:36:53
28,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 28, 'loaded': True, 'loadedTime': 1735.7000000476837, 'positionName': 'CENTER', 'positionCoords': [534, 211]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,44776.40000009537,1669840563611,eggs,1437.1999998092651,True,0.22,46213.59999990463,1437.1999998092651,True,HRV,HRV_0283,2022-11-30 20:36:53
29,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 29, 'loaded': True, 'loadedTime': 1736.5999999046326, 'positionName': 'CENTER', 'positionCoords': [534, 211]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,46214.700000047684,1669840565050,hotdog w must,1791.7000000476837,True,1.55,48006.40000009537,1791.7000000476837,True,HRV,HRV_0283,2022-11-30 20:36:53
30,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 30, 'loaded': True, 'loadedTime': 1745, 'positionName': 'CENTER', 'positionCoords': [533.5, 210.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,48007.40000009537,1669840566842,sweetpotato,1424.0999999046326,True,1.79,49431.5,1424.0999999046326,True,HRV,HRV_0283,2022-11-30 20:36:53
31,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 31, 'loaded': True, 'loadedTime': 1746.7999999523163, 'positionName': 'CENTER', 'positionCoords': [533.5, 211]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,49432.40000009537,1669840568267,eggsalad,1201.1999998092651,True,0.72,50633.59999990463,1201.1999998092651,True,HRV,HRV_0283,2022-11-30 20:36:53
32,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 32, 'loaded': True, 'loadedTime': 1748, 'positionName': 'CENTER', 'positionCoords': [534, 211]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,50634.700000047684,1669840569469,turkeysandwich,1460.7000000476837,True,3.5300000000000002,52095.40000009537,1460.7000000476837,True,HRV,HRV_0283,2022-11-30 20:36:53
33,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 33, 'loaded': True, 'loadedTime': 1749.7000000476837, 'positionName': 'CENTER', 'positionCoords': [533.5, 210]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,52096.299999952316,1669840570931,grilled chicken strips,1397.2000000476837,True,4.95,53493.5,1397.2000000476837,True,HRV,HRV_0283,2022-11-30 20:36:53
