trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 3320.199999988079, 'positionName': 'CENTER', 'positionCoords': [469, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4390.5,1669830743298,bagel plain,2183.199999988079,True,7.78,6573.699999988079,2183.199999988079,True,HRV,HRV_0158,2022-11-30 17:54:19
1,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 3321.699999988079, 'positionName': 'CENTER', 'positionCoords': [468.5, 173.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6575.399999976158,1669830745483,raisin bran w milk,1590.0,True,7.95,8165.399999976158,1590.0,True,HRV,HRV_0158,2022-11-30 17:54:19
2,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 3304.099999964237, 'positionName': 'CENTER', 'positionCoords': [469, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8170.0,1669830747078,bagel and cc,1037.0,True,7.5200000000000005,9207.0,1037.0,True,HRV,HRV_0158,2022-11-30 17:54:19
3,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 3310.899999976158, 'positionName': 'CENTER', 'positionCoords': [469.5, 174.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,9211.699999988079,1669830748119,veggieswithdip,1273.3999999761581,True,9.19,10485.099999964237,1273.3999999761581,True,HRV,HRV_0158,2022-11-30 17:54:19
4,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 3334.099999964237, 'positionName': 'CENTER', 'positionCoords': [468.5, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10489.399999976158,1669830749397,hashbrowns,1684.1000000238419,True,6.72,12173.5,1684.1000000238419,True,HRV,HRV_0158,2022-11-30 17:54:19
5,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 3323.5, 'positionName': 'CENTER', 'positionCoords': [469, 174.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12177.899999976158,1669830751085,chicken nuggets2,2597.899999976158,True,8.42,14775.799999952316,2597.899999976158,True,HRV,HRV_0158,2022-11-30 17:54:19
6,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 3422, 'positionName': 'CENTER', 'positionCoords': [469, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14780.199999988079,1669830753688,steak,1317.8999999761581,True,10.0,16098.099999964237,1317.8999999761581,True,HRV,HRV_0158,2022-11-30 17:54:19
7,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 3461, 'positionName': 'CENTER', 'positionCoords': [469, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16102.5,1669830755010,froot loops w milk,1538.0,True,4.03,17640.5,1538.0,True,HRV,HRV_0158,2022-11-30 17:54:19
8,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 3453.2999999523163, 'positionName': 'CENTER', 'positionCoords': [468.5, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17644.899999976158,1669830756552,yogurt no spoon,1433.199999988079,True,5.29,19078.099999964237,1433.199999988079,True,HRV,HRV_0158,2022-11-30 17:54:19
9,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 3456.599999964237, 'positionName': 'CENTER', 'positionCoords': [469.5, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19081.599999964237,1669830757990,apple slices,1296.4000000357628,True,8.96,20378.0,1296.4000000357628,True,HRV,HRV_0158,2022-11-30 17:54:19
