trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2435.800000011921, 'positionName': 'CENTER', 'positionCoords': [469, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2489.7000000476837,1669830865318,fruitsalad,2442.899999976158,True,9.02,4932.600000023842,2442.899999976158,True,HRV,HRV_0158,2022-11-30 17:56:19
1,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2436.100000023842, 'positionName': 'CENTER', 'positionCoords': [468.5, 173.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4938.600000023842,1669830867767,Tribe humus pita,1864.5,True,8.78,6803.100000023842,1864.5,True,HRV,HRV_0158,2022-11-30 17:56:19
2,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2436.2000000476837, 'positionName': 'CENTER', 'positionCoords': [468.5, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6807.300000011921,1669830869636,yogurt no spoon,1958.800000011921,True,6.26,8766.100000023842,1958.800000011921,True,HRV,HRV_0158,2022-11-30 17:56:19
3,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2436.300000011921, 'positionName': 'CENTER', 'positionCoords': [468.5, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8770.300000011921,1669830871599,hashbrowns,1418.300000011921,True,2.81,10188.600000023842,1418.300000011921,True,HRV,HRV_0158,2022-11-30 17:56:19
4,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2436.400000035763, 'positionName': 'CENTER', 'positionCoords': [469.5, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10191.200000047684,1669830873020,orange slices,1284.3999999761581,True,7.92,11475.600000023842,1284.3999999761581,True,HRV,HRV_0158,2022-11-30 17:56:19
5,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2437, 'positionName': 'CENTER', 'positionCoords': [469.5, 174.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11479.800000011921,1669830874308,mashed potato,1645.9000000357628,True,2.89,13125.700000047684,1645.9000000357628,True,HRV,HRV_0158,2022-11-30 17:56:19
6,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2437.800000011921, 'positionName': 'CENTER', 'positionCoords': [469.5, 174.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13129.100000023842,1669830875958,veggieswithdip,3787.199999988079,True,5.57,16916.30000001192,3787.199999988079,True,HRV,HRV_0158,2022-11-30 17:56:19
7,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2439, 'positionName': 'CENTER', 'positionCoords': [469, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16919.700000047684,1669830879744,strawberries,1440.7999999523163,True,8.94,18360.5,1440.7999999523163,True,HRV,HRV_0158,2022-11-30 17:56:19
8,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2439.5, 'positionName': 'CENTER', 'positionCoords': [469, 174]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18364.100000023842,1669830881189,banana,1358.800000011921,True,6.91,19722.900000035763,1358.800000011921,True,HRV,HRV_0158,2022-11-30 17:56:19
9,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2440.100000023842, 'positionName': 'CENTER', 'positionCoords': [469, 173.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19728.30000001192,1669830882553,grilled chicken strips,6428.0,True,8.91,26156.30000001192,6428.0,True,HRV,HRV_0158,2022-11-30 17:56:19
