trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 374.40000000000003, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2280.9000000059605, 'positionName': 'CENTER', 'positionCoords': [437.5, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,2652.0,1669830032983,bagel and cc,2056.9000000059605,True,6.2700000000000005,4708.9000000059605,2056.9000000059605,True,HRV,HRV_0009,2022-11-30 17:42:37
1,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 374.40000000000003, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2283.1000000089407, 'positionName': 'CENTER', 'positionCoords': [437.5, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4715.70000000298,1669830035047,granola w milk,1416.9000000059605,True,5.96,6132.600000008941,1416.9000000059605,True,HRV,HRV_0009,2022-11-30 17:42:37
2,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 374.40000000000003, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2285.300000011921, 'positionName': 'CENTER', 'positionCoords': [437.5, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6135.300000011921,1669830036466,rigatoni,4021.0999999940395,True,4.91,10156.40000000596,4021.0999999940395,True,HRV,HRV_0009,2022-11-30 17:42:37
3,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 374.40000000000003, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2288.5, 'positionName': 'CENTER', 'positionCoords': [437.5, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10159.10000000894,1669830040490,salad w chicken,2277.3999999910593,True,9.63,12436.5,2277.3999999910593,True,HRV,HRV_0009,2022-11-30 17:42:37
4,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 373.48682926829264, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2308.4000000059605, 'positionName': 'CENTER', 'positionCoords': [438, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12439.10000000894,1669830042770,edamame,2941.5,True,0.9400000000000001,15380.60000000894,2941.5,True,HRV,HRV_0009,2022-11-30 17:42:37
5,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 374.40000000000003, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2311, 'positionName': 'CENTER', 'positionCoords': [437.5, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15383.10000000894,1669830045714,mashed potato,1645.3999999910593,True,3.77,17028.5,1645.3999999910593,True,HRV,HRV_0009,2022-11-30 17:42:37
6,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 374.40000000000003, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2313.800000011921, 'positionName': 'CENTER', 'positionCoords': [437.5, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17031.20000000298,1669830047362,chickenfingers,2461.2999999970198,True,9.17,19492.5,2461.2999999970198,True,HRV,HRV_0009,2022-11-30 17:42:37
7,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 375.3154034229829, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2318.800000011921, 'positionName': 'CENTER', 'positionCoords': [437, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19495.30000001192,1669830049826,salmon,1613.199999988079,True,9.84,21108.5,1613.199999988079,True,HRV,HRV_0009,2022-11-30 17:42:37
8,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 374.40000000000003, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2322.800000011921, 'positionName': 'CENTER', 'positionCoords': [437.5, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21111.5,1669830051443,blackbeanswithrice,1516.9000000059605,True,6.91,22628.40000000596,1516.9000000059605,True,HRV,HRV_0009,2022-11-30 17:42:37
9,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 374.40000000000003, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2345.6000000089407, 'positionName': 'CENTER', 'positionCoords': [437.5, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22632.80000001192,1669830052964,burger,1723.699999988079,True,8.65,24356.5,1723.699999988079,True,HRV,HRV_0009,2022-11-30 17:42:37
10,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 373.48682926829264, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 2347.9000000059605, 'positionName': 'CENTER', 'positionCoords': [438, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,24359.20000000298,1669830054690,orange slices,1773.2999999970198,True,3.58,26132.5,1773.2999999970198,True,HRV,HRV_0009,2022-11-30 17:42:37
11,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 373.48905109489056, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 2353.7000000029802, 'positionName': 'CENTER', 'positionCoords': [438, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,26135.40000000596,1669830056467,rigatoni and sauce,1997.0999999940395,True,8.67,28132.5,1997.0999999940395,True,HRV,HRV_0009,2022-11-30 17:42:37
12,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 374.40000000000003, 'height': 374.40000000000003, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 2356.2000000029802, 'positionName': 'CENTER', 'positionCoords': [437.5, 101]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,28135.40000000596,1669830058467,strawberries,2093.4000000059605,True,1.46,30228.80000001192,2093.4000000059605,True,HRV,HRV_0009,2022-11-30 17:42:37
