trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 1835.9000000953674, 'positionName': 'CENTER', 'positionCoords': [595.5, 245]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,1924.7000000476837,1669829135422,strawberries,2809.0999999046326,True,6.26,4733.799999952316,2809.0999999046326,True,HRV,HRV_0010,2022-11-30 17:27:09
1,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 1837.1000001430511, 'positionName': 'CENTER', 'positionCoords': [595.5, 245]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4735.200000047684,1669829138233,burrito,1583.0,True,3.23,6318.200000047684,1583.0,True,HRV,HRV_0010,2022-11-30 17:27:09
2,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 1838.6000001430511, 'positionName': 'CENTER', 'positionCoords': [595.5, 245]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6319.200000047684,1669829139817,olives,1335.9000000953674,True,4.05,7655.100000143051,1335.9000000953674,True,HRV,HRV_0010,2022-11-30 17:27:09
3,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 1841.5, 'positionName': 'CENTER', 'positionCoords': [595.5, 245]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7656.100000143051,1669829141154,bagel and cc,1207.0999999046326,True,9.47,8863.200000047684,1207.0999999046326,True,HRV,HRV_0010,2022-11-30 17:27:09
4,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 1843.4000000953674, 'positionName': 'CENTER', 'positionCoords': [596, 245.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8864.200000047684,1669829142362,turkeysandwich,1735.0,True,0.0,10599.200000047684,1735.0,True,HRV,HRV_0010,2022-11-30 17:27:09
5,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 1844.2000000476837, 'positionName': 'CENTER', 'positionCoords': [596, 245.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10600.200000047684,1669829144098,ice cream sundae 002,1446.9000000953674,True,10.0,12047.100000143051,1446.9000000953674,True,HRV,HRV_0010,2022-11-30 17:27:09
6,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 1853, 'positionName': 'CENTER', 'positionCoords': [595.5, 245.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12049.200000047684,1669829145547,luckycharms,1053.9000000953674,True,6.8,13103.100000143051,1053.9000000953674,True,HRV,HRV_0010,2022-11-30 17:27:09
7,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 1854, 'positionName': 'CENTER', 'positionCoords': [595, 245]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13104.5,1669829146602,pear,1230.7999999523163,True,5.66,14335.299999952316,1230.7999999523163,True,HRV,HRV_0010,2022-11-30 17:27:09
8,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 1860.5, 'positionName': 'CENTER', 'positionCoords': [596, 245]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14336.5,1669829147834,roastedpotatoes,1935.7000000476837,True,7.390000000000001,16272.200000047684,1935.7000000476837,True,HRV,HRV_0010,2022-11-30 17:27:09
9,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 1864.2999999523163, 'positionName': 'CENTER', 'positionCoords': [595.5, 245]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16273.5,1669829149771,chickenfingers,1870.5,True,0.03,18144.0,1870.5,True,HRV,HRV_0010,2022-11-30 17:27:09
