trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,trialEvents,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
135,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 135, 'loaded': True, 'loadedTime': 230440.90000009537, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 4.14}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 135, 'loaded': True, 'loadedTime': 231024.40000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 3.95}]",476165.90000009537,1669837107942,luckycharms,rigatoni and sauce,4.14,3.95,-0.1899999999999995,,rigatoni and sauce,1768.5999999046326,1768,1768.8999998569489,True,i,478443.2000000477,2277.2999999523163,1669837110219,2277,HRV,HRV_0231,2022-11-30 19:39:41
136,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 136, 'loaded': True, 'loadedTime': 231456, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 4.95}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 136, 'loaded': True, 'loadedTime': 230676.40000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.6}]",478443.40000009537,1669837110219,Tribe humus pita,sweetpotato,4.95,3.6,-1.35,,Tribe humus pita,991.2000000476837,991,991.2999999523163,True,u,479950.10000014305,1506.7000000476837,1669837111726,1507,HRV,HRV_0231,2022-11-30 19:39:41
137,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 137, 'loaded': True, 'loadedTime': 231025.20000004768, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 3.95}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 137, 'loaded': True, 'loadedTime': 231159.29999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.35}]",479950.2000000477,1669837111726,rigatoni and sauce,granola w milk,3.95,2.35,-1.6,,rigatoni and sauce,1044.9000000953674,1045,1045.2000000476837,True,u,481502.60000014305,1552.4000000953674,1669837113278,1552,HRV,HRV_0231,2022-11-30 19:39:41
138,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 138, 'loaded': True, 'loadedTime': 231149.60000014305, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 3.14}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 138, 'loaded': True, 'loadedTime': 231449.29999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 3.11}]",481502.7000000477,1669837113278,popsicles,sushi w_condiments,3.14,3.11,-0.03000000000000025,,popsicles,963.5,964,963.7999999523163,True,u,482980.0,1477.2999999523163,1669837114756,1478,HRV,HRV_0231,2022-11-30 19:39:41
139,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 139, 'loaded': True, 'loadedTime': 230218.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 0.58}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 139, 'loaded': True, 'loadedTime': 230986.10000014305, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5}]",482980.10000014305,1669837114756,rigatoni,apple slices,0.58,5.0,4.42,,rigatoni,870.5,871,870.7999999523163,True,u,484366.2999999523,1386.1999998092651,1669837116142,1386,HRV,HRV_0231,2022-11-30 19:39:41
140,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 140, 'loaded': True, 'loadedTime': 230238.90000009537, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 7.88}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 140, 'loaded': True, 'loadedTime': 230951.90000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.53}]",484366.5,1669837116142,salad w chicken,ice cream sundae 002,7.88,4.53,-3.3499999999999996,,salad w chicken,883.1000001430511,884,883.4000000953674,True,u,485756.0,1389.5,1669837117532,1390,HRV,HRV_0231,2022-11-30 19:39:41
141,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 141, 'loaded': True, 'loadedTime': 231223.90000009537, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 8.82}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 141, 'loaded': True, 'loadedTime': 231338.20000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.140000000000001}]",485756.2000000477,1669837117532,burrito,strawberries,8.82,7.140000000000001,-1.6799999999999997,,burrito,667.5,668,667.7000000476837,True,u,486932.60000014305,1176.4000000953674,1669837118708,1176,HRV,HRV_0231,2022-11-30 19:39:41
142,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 142, 'loaded': True, 'loadedTime': 231049.10000014305, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 1.83}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 142, 'loaded': True, 'loadedTime': 231338.60000014305, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 5.07}]",486932.7999999523,1669837118709,raisin bran w milk,salmon,1.83,5.07,3.24,,raisin bran w milk,1157.1000001430511,1157,1157.3000001907349,True,u,488603.2000000477,1670.4000000953674,1669837120379,1670,HRV,HRV_0231,2022-11-30 19:39:41
143,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 143, 'loaded': True, 'loadedTime': 231536.20000004768, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 4.3100000000000005}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 143, 'loaded': True, 'loadedTime': 230348.90000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 7.84}]",488603.2999999523,1669837120379,froot loops w milk,cherries,4.3100000000000005,7.84,3.5299999999999994,,cherries,812.7000000476837,813,812.9000000953674,True,i,489922.2000000477,1318.9000000953674,1669837121698,1319,HRV,HRV_0231,2022-11-30 19:39:41
144,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 144, 'loaded': True, 'loadedTime': 231460.10000014305, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 5.41}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 144, 'loaded': True, 'loadedTime': 230554.60000014305, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 7.29}]",489922.40000009537,1669837121698,veggieswithdip,avocado,5.41,7.29,1.88,,veggieswithdip,632.0999999046326,633,632.3999998569489,True,u,491059.2999999523,1136.8999998569489,1669837122835,1137,HRV,HRV_0231,2022-11-30 19:39:41
145,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 145, 'loaded': True, 'loadedTime': 231376.40000009537, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 3.85}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 145, 'loaded': True, 'loadedTime': 230435.90000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.14}]",491059.40000009537,1669837122835,cherry tomato,luckycharms,3.85,4.14,0.2899999999999996,,luckycharms,676.8999998569489,677,677.2000000476837,True,i,492241.2000000477,1181.7999999523163,1669837124017,1182,HRV,HRV_0231,2022-11-30 19:39:41
146,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 146, 'loaded': True, 'loadedTime': 231550.79999995232, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 5.1000000000000005}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 146, 'loaded': True, 'loadedTime': 231469.60000014305, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 1.95}]",492241.2999999523,1669837124017,Grapes,olives,5.1000000000000005,1.95,-3.1500000000000004,,Grapes,890.2000000476837,890,890.4000000953674,True,u,493643.10000014305,1401.8000001907349,1669837125419,1402,HRV,HRV_0231,2022-11-30 19:39:41
147,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 147, 'loaded': True, 'loadedTime': 231305.79999995232, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.23}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 147, 'loaded': True, 'loadedTime': 230426.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.14}]",493643.2999999523,1669837125419,hotdog w must,luckycharms,4.23,4.14,-0.09000000000000075,,hotdog w must,1478.8000001907349,1479,1479.1000001430511,True,u,495629.10000014305,1985.8000001907349,1669837127405,1986,HRV,HRV_0231,2022-11-30 19:39:41
148,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 148, 'loaded': True, 'loadedTime': 231323.10000014305, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.41}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 148, 'loaded': True, 'loadedTime': 230917.90000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.45}]",495629.2000000477,1669837127405,bagel and cc,pear,5.41,5.45,0.040000000000000036,,bagel and cc,1274.9000000953674,1275,1275.0999999046326,True,u,497423.10000014305,1793.9000000953674,1669837129199,1794,HRV,HRV_0231,2022-11-30 19:39:41
149,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 149, 'loaded': True, 'loadedTime': 231186.29999995232, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 3.12}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 149, 'loaded': True, 'loadedTime': 231144.29999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.14}]",497423.2000000477,1669837129199,turkeysandwich,popsicles,3.12,3.14,0.020000000000000018,,turkeysandwich,987.2000000476837,988,987.7999999523163,True,u,498915.0,1491.7999999523163,1669837130691,1492,HRV,HRV_0231,2022-11-30 19:39:41
150,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 150, 'loaded': True, 'loadedTime': 231357.79999995232, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.17}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 150, 'loaded': True, 'loadedTime': 231214.40000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.66}]",498915.2000000477,1669837130691,fried eggs,mac & cheese,6.17,8.66,2.49,,mac & cheese,1165.5999999046326,1166,1165.7999999523163,True,i,500589.7000000477,1674.5,1669837132365,1674,HRV,HRV_0231,2022-11-30 19:39:41
151,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 151, 'loaded': True, 'loadedTime': 231357.29999995232, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 5.07}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 151, 'loaded': True, 'loadedTime': 231295.70000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.23}]",500589.7999999523,1669837132366,salmon,hotdog w must,5.07,4.23,-0.8399999999999999,,hotdog w must,1669.1000001430511,1669,1669.5,True,i,502774.5,2184.7000000476837,1669837134550,2184,HRV,HRV_0231,2022-11-30 19:39:41
152,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 152, 'loaded': True, 'loadedTime': 231551.70000004768, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 5.1000000000000005}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 152, 'loaded': True, 'loadedTime': 230338.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.84}]",502774.60000014305,1669837134550,Grapes,hashbrowns,5.1000000000000005,4.84,-0.2600000000000007,,Grapes,1053.5999999046326,1054,1053.7999999523163,True,u,504331.10000014305,1556.5,1669837136107,1557,HRV,HRV_0231,2022-11-30 19:39:41
153,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 153, 'loaded': True, 'loadedTime': 231012.40000009537, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 4.07}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 153, 'loaded': True, 'loadedTime': 230493.79999995232, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 7.57}]",504331.2000000477,1669837136107,edamame,tacos,4.07,7.57,3.5,,tacos,846.7999999523163,847,847.0,True,i,505692.7999999523,1361.5999999046326,1669837137469,1362,HRV,HRV_0231,2022-11-30 19:39:41
154,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 154, 'loaded': True, 'loadedTime': 230305.90000009537, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 4.97}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 154, 'loaded': True, 'loadedTime': 231536.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 4.3100000000000005}]",505692.90000009537,1669837137469,grilled chicken strips,froot loops w milk,4.97,4.3100000000000005,-0.6599999999999993,,grilled chicken strips,690.5999999046326,691,690.8999998569489,True,u,506898.60000014305,1205.7000000476837,1669837138674,1205,HRV,HRV_0231,2022-11-30 19:39:41
155,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 155, 'loaded': True, 'loadedTime': 231536, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 4.3100000000000005}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 155, 'loaded': True, 'loadedTime': 231449.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 3.11}]",506898.7999999523,1669837138675,froot loops w milk,sushi w_condiments,4.3100000000000005,3.11,-1.2000000000000006,,froot loops w milk,921.9000000953674,922,922.4000000953674,True,u,508336.2000000477,1437.4000000953674,1669837140112,1437,HRV,HRV_0231,2022-11-30 19:39:41
156,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 156, 'loaded': True, 'loadedTime': 230470.90000009537, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 7.57}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 156, 'loaded': True, 'loadedTime': 231554.90000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 7.22}]",508336.40000009537,1669837140112,tacos,kiwi,7.57,7.22,-0.35000000000000053,,tacos,1138.5,1139,1138.7999999523163,True,u,509991.7999999523,1655.3999998569489,1669837141767,1655,HRV,HRV_0231,2022-11-30 19:39:41
157,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 157, 'loaded': True, 'loadedTime': 231389.60000014305, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 3.85}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 157, 'loaded': True, 'loadedTime': 231524.20000004768, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 1.68}]",509991.7999999523,1669837141768,blackbeanswithrice,shreddedwheatwithmilk,3.85,1.68,-2.17,,shreddedwheatwithmilk,1593.5,1593,1593.8000001907349,True,i,512097.2000000477,2105.4000000953674,1669837143873,2105,HRV,HRV_0231,2022-11-30 19:39:41
158,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 158, 'loaded': True, 'loadedTime': 230334.90000009537, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 4.84}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 158, 'loaded': True, 'loadedTime': 231514.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 3.5}]",512097.40000009537,1669837143873,hashbrowns,eggs,4.84,3.5,-1.3399999999999999,,eggs,1375.0,1375,1375.2000000476837,True,i,513981.10000014305,1883.7000000476837,1669837145757,1884,HRV,HRV_0231,2022-11-30 19:39:41
159,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 159, 'loaded': True, 'loadedTime': 231527.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 263.5], 'bid': 7.08}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 159, 'loaded': True, 'loadedTime': 231081.60000014305, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 5.0200000000000005}]",513981.2999999523,1669837145757,yogurt no spoon,turkey sandwich,7.08,5.0200000000000005,-2.0599999999999996,,yogurt no spoon,1879.9000000953674,1880,1880.3000001907349,True,u,516382.0,2400.7000000476837,1669837148158,2401,HRV,HRV_0231,2022-11-30 19:39:41
160,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 160, 'loaded': True, 'loadedTime': 231376.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 3.85}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 160, 'loaded': True, 'loadedTime': 230986.90000009537, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.37}]",516382.2000000477,1669837148158,cherry tomato,seaweed,3.85,2.37,-1.48,,cherry tomato,1266.0999999046326,1266,1266.4000000953674,True,u,518154.60000014305,1772.4000000953674,1669837149930,1772,HRV,HRV_0231,2022-11-30 19:39:41
161,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 161, 'loaded': True, 'loadedTime': 231306.10000014305, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.23}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 161, 'loaded': True, 'loadedTime': 231013.60000014305, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.07}]",518154.7000000477,1669837149930,hotdog w must,edamame,4.23,4.07,-0.16000000000000014,,hotdog w must,1190.7999999523163,1191,1191.2000000476837,True,u,519852.2999999523,1697.5999999046326,1669837151628,1698,HRV,HRV_0231,2022-11-30 19:39:41
