Answer,C_Pay,Question,QuestionNum,jitter,C_Trial,C_QPresent,rsp,C_SWK,C_SWK_rt,C_TrialEnd,C_AnswerPresent,C_WorthPresent,C_Worth,C_Worth_rt,exp,subjectId,date
The old-fashioned,4,"What whiskey cocktail lends its name to the short glass also called a ""lowball""?",410,1.023,13,99655.69999999925,q,S,2403.900000002235,103607.60000000149,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Antawn Jamison ,7,What Washington Wizards All-Star still bears the misplaced w in his name from a birth certificate typo?,295,1.666,14,103607.60000000149,q,S,3369.7999999970198,109168.39999999851,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Prairie dogs,5,"In 1900, Texas biologist Vernon Bailey discovered a network of tunnels the size of the state of Maryland. What had dug them?",51,0.764,15,109168.5,q,S,3567.300000000745,114022.80000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Texas,3,"In what state was the U.S.'s first ""Adopt-a-Highway"" program started?",67,0.786,16,114022.80000000075,q,S,2395.599999997765,117728.60000000149,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Geyser,4,What English word comes from the name of a hot spring in Iceland's Haukadalur valley? ,171,1.205,17,117728.60000000149,q,S,2794.099999997765,122254.19999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Sao Paulo,6,What's the most populous city in the Southern Hemisphere?,304,1.635,18,122254.19999999925,q,S,2952.800000000745,127372.89999999851,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Gibralter,4,"Europe's only free-range monkeys are the Barbary apes, which live where?",37,1.103,19,127372.89999999851,q,S,3876.5,132879.8999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Latex. This is known as the latex-fruit syndrome. ,4,Allergy to which material is associated with allergy to fruit such as papaya and banana? ,462,0.835,20,132880.0,q,S,3621.5,137871.30000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Francisco Goya,3,"After a fever took his hearing, who painted his bleak ""Black Paintings"" in a house called Quinta del Sordo, Spanish for ""House of the Deaf Man""?",15,1.809,21,137871.30000000075,q,S,4747.0,144943.6000000015,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Nuclear Disarmament,1,"The famous ""peace symbol"" was designed to combine the semaphoe positions for N and D. What do the N and D stand for?",97,1.279,22,144943.6000000015,q,S,4450.89999999851,151192.8999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
"the Red Hot Chili Peppers, followed closely by Meatloaf",4,Some bands share a name with a food. Which band named after a foodstuff has sold the most records?,439,1.922,23,151192.8999999985,t,W,4698.900000002235,166490.6000000015,158412.0,162431.19999999925,4,1614.0,HRV,HRV_0194,2022-11-30 18:45:05
Frankie Avalon ,1,"Who had the last number one hit of the 1950s with his song ""Why""? ",367,1.352,24,166490.6000000015,q,S,2422.39999999851,170793.6000000015,,,,,HRV,HRV_0194,2022-11-30 18:45:05
San Fancisco,1,"""Dear Abby"" first appeared in a newspaper of what city?",2,0.823,25,170793.6000000015,q,S,2268.89999999851,174414.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Ginseng ,6,"What plant takes its name for the Chinese words for ""man root""? ",245,0.855,26,174414.3999999985,q,S,2283.800000000745,178078.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Poland,2,What EU nation was once led by a president and a prime minister who were identical twins? ,172,0.836,27,178078.3999999985,q,S,2943.300000000745,182389.8999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
honey,4,Which is the only food that can never go off or go bad?,442,1.283,28,182389.8999999985,q,S,4156.400000002235,188359.69999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
citrus fruit (scurvy is caused by a lack of vitamin c),2,Sailors used to suffer from a horrible illness called scurvy. Which food prevents scurvy?,441,1.185,29,188359.69999999925,p,K,2600.10000000149,192680.69999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Darwin's,3,"For his tenacity, 19th century biologist Thomas Huxley was nicknamed whose ""bulldog""?",40,1.754,30,192680.69999999925,p,K,3910.300000000745,198865.0,,,,,HRV,HRV_0194,2022-11-30 18:45:05
The barrel of a gun,2,"According to Chairman Mao, ""political power grows out of"" what?",11,1.731,31,198865.0,q,S,3000.10000000149,204114.5,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Yellow,2,What color is insect blood? ,150,1.313,32,204114.5,p,K,2504.60000000149,208456.0,,,,,HRV,HRV_0194,2022-11-30 18:45:05
A Cheeta born in 1932,1,Who is the world's oldest (non-human) primate on record?  ,369,1.672,33,208456.0,q,S,1914.8999999985099,212567.19999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Tobacco,3,"In 2005, Bhutan became the first country to entirely ban what?",57,1.452,34,212567.19999999925,q,S,2466.199999999255,217007.80000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
The Commodore 64 ,1,What 1982 successor to the VIC-20 is still the bestselling computer model of all time?,124,1.235,35,217007.8999999985,q,S,2858.5,221627.69999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Thomas Hardy,4,"Though the rest of him lies in Westminster Abbey, what writer's heart is buried near his native Dorchester?",116,0.661,36,221627.69999999925,q,S,3533.699999999255,226358.8999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Pancreas,7,In what organ of the body would you find the islets of Langerhans and the duct of Wirsung? ,66,0.933,37,226359.0,q,S,4034.10000000149,231855.6000000015,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Teapot Dome scandal,2,Albert Fall became the first US cabinet officer to serve jail time for his part in what scandal? ,19,1.553,38,231855.6000000015,q,S,2941.5,236877.19999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
at least 97%,1,How much caffeine needs to be taken out of coffee for it to be described as decaffeinated?,427,1.32,39,236877.19999999925,q,S,2493.900000002235,241215.80000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Pearl Harbor ,7,What late-breaking news story kicked Dumbo off the cover of Time magazine six weeks after the elephant cartoon's release?,227,0.916,40,241215.80000000075,q,S,3967.199999999255,246634.8999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Ear ,3,"The pinna is the outer, visible part of what?",103,1.056,41,246635.0,q,S,2553.300000000745,250782.6000000015,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Pride and Prejudice,2,"""An Assembly Such as This"" was a retelling of what famous literary work from a different character's point of view?",1,1.094,42,250782.6000000015,q,S,2644.89999999851,255040.0,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Quotations ,4,What did the letter Q originally stand for in NASDAQ?  ,165,1.266,43,255040.0,q,S,2966.199999999255,259796.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
India,3,What's the only country outside Africa where lions still live in the wild?  ,307,1.35,44,259796.3999999985,q,S,3817.60000000149,265473.80000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Dorito is Spanish for little golden things,4,What does Dorito actually mean?,434,1.435,45,265473.80000000075,q,S,2359.099999997765,269785.1000000015,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Germany,7,Which European country was the first to produce decaffeinated coffee? ,412,0.606,46,269785.1000000015,q,S,2643.199999999255,273562.6000000015,,,,,HRV,HRV_0194,2022-11-30 18:45:05
A truce ,7,What was put in place by the Ancient Greeks before and during all Olympic festivals? ,278,1.46,47,273562.69999999925,q,S,3351.400000002235,278897.30000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Violin,2,What instrument was invented to sound like a human singing? ,189,0.877,48,278897.3999999985,q,S,3332.0,283631.19999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Luxor,6,A causeway lined with hundreds of sphinxes once connected Karnak to what other great Egyptian temple?,8,1.506,49,283631.19999999925,q,S,3022.900000002235,288678.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Lou Gehrig,6,"In 1934, five years before his retirement, who became the first athlete to appear on a Wheaties box? ",53,1.575,50,288678.3999999985,q,S,4168.300000000745,294948.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Hey Jude,7,What Beatles song lasted the longest on the American charts? ,143,1.667,51,294948.3999999985,q,S,2761.2000000029802,299896.19999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Rooster,7,What animal is combined with a serpent to make the mythical creature the Cockatrice? ,268,1.17,52,299896.19999999925,q,S,2916.900000002235,304512.80000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
coca-cola,7,Which famous soft drink was invented in 1892?,425,1.526,53,304512.80000000075,q,S,3118.0,309684.5,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Gecko,7,What is the only type of lizard that has a voice? ,213,0.604,54,309684.5,q,S,2939.89999999851,313752.80000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Tim McGraw,7,"At age 11, who accidentally discovered the true identity of his baseball pitcher father while searching his mother's closet for hidden Christmas presents? ",24,0.529,55,313752.8999999985,q,S,5029.300000000745,319848.19999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
World War I,3,"During which war was ""The African Queen"" set?",34,1.55,56,319848.19999999925,q,S,2885.0,324803.69999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Bolivia,4,"Of all the countries named for a person, which country is named for the person who lived most recently?",75,1.705,57,324803.69999999925,q,S,3979.900000002235,331007.19999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
"Gail Borden, Jr. ",1,Who invented condensed milk in 1856? ,414,0.509,58,331007.19999999925,t,W,3065.199999999255,342871.1000000015,336601.1000000015,340628.80000000075,3,1198.3999999985099,HRV,HRV_0194,2022-11-30 18:45:05
The I Ching,6,"Pink Floyd's ""Chapter 24"" was inspired by what literary work?",80,1.714,59,342871.1000000015,q,S,2284.099999997765,347396.69999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Ronin,5,"What Japanese word for ""wave person"" refers to a masterless samurai?  ",219,1.981,60,347396.69999999925,q,S,3533.800000000745,353440.19999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Snoopy's,6,"Whose doghouse apparently contains a basement, a pool table, an Andrew Wyeth painting, and a Jacuzzi?",387,1.354,61,353440.30000000075,q,S,3199.599999997765,358530.30000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Owl,7,"Which animal has tubular shaped eyeballs, which therefore cannot move?  ",325,1.281,62,358530.30000000075,q,S,3151.800000000745,363479.0,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Avocado,3,Pet parrots can eat most human foods except chocolate and which pitted food?  ,398,0.753,63,363479.0,q,S,4212.89999999851,368963.80000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
over 10 billion donuts. ,6,How many donuts are concumed in the US every year?,463,0.744,64,368963.80000000075,q,S,2421.0,372663.30000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
"Third finger, left hand ",4,What part of his body did Keith Richards insure for a million pounds?,243,1.232,65,372663.30000000075,q,S,2627.699999999255,377041.80000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Asparagus,2,what vegetable loses its flavour the quickest?,451,1.204,66,377041.80000000075,t,W,2358.599999997765,388578.3999999985,381926.3999999985,385934.19999999925,3,908.1999999992549,HRV,HRV_0194,2022-11-30 18:45:05
Strom Thurmond ,4,Who filibustered for a record twenty-four hours and eighteen minutes -- with a urine pail standing at the ready -- in the hope of preventing the Civil Rights Act of 1957?,366,0.847,67,388578.3999999985,t,W,6254.20000000298,403511.5,397360.5,401379.8999999985,4,767.1000000014901,HRV,HRV_0194,2022-11-30 18:45:05
The Stanley Cup ,7,Where is Jacques Plante's name misspelled five of the six times it appears? ,318,1.983,68,403511.5,q,S,2429.699999999255,408454.19999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Ohio,2,Which is the only U.S. state that has a pennant-shaped flag instead of a rectangular one?  ,345,1.967,69,408454.19999999925,q,S,2472.5,413414.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
I'm a Believer ,3,What Monkees number one hit was written by a young Neil Diamond? ,233,1.969,70,413414.3999999985,q,S,2255.5,418180.0,,,,,HRV,HRV_0194,2022-11-30 18:45:05
James Buchanan ,7,Who was the only U.S. president never to be married?,383,1.659,71,418180.0,q,S,1914.3999999985099,422274.69999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Paper,1,"What invention should make Ts'ai Lun, a second-century inventor, a household name? ",191,1.302,72,422274.69999999925,q,S,2204.300000000745,426307.1000000015,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Ripe cranerries bounce when dropped on the ground,4,How do farmers test whether cranberries are ripe?,452,1.762,73,426307.19999999925,q,S,2332.400000002235,430933.69999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Paris,7,"What city is home to the world's very first pet cemetery, in which Rin Tin Tin is buried?",148,1.775,74,430933.69999999925,q,S,2847.5,436083.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Frog,1,Certain types of which animal can be frozen solid and then continue living once thawed?,30,1.822,75,436083.3999999985,p,K,3535.60000000149,441971.1000000015,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Sunrise or sunset,2,"When is the optical phenomenon called a ""green flash"" or ""green ray"" visible?  ",313,1.382,76,441971.1000000015,q,S,2820.199999999255,446703.30000000075,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Tse-tse fly,3,What transmits the disease typanosomiasis to humans and cattle? ,267,1.971,77,446703.30000000075,q,S,2057.199999999255,451253.0,,,,,HRV,HRV_0194,2022-11-30 18:45:05
popscicle,3,What food was invented by an 11 year old in 1905?,450,1.457,78,451253.0,q,S,1949.5,455169.5,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Butterfly,4,The Admiral is which type of insect? ,89,1.9,79,455169.5,q,S,2178.699999999255,459756.8999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Equal Employment Opportunity Commission ,3,"What federal agency, which targets workplace discrimination, was chaired by Clarence Thomas for most of the 1980s?",176,1.133,80,459756.8999999985,q,S,3089.5,464491.0,,,,,HRV,HRV_0194,2022-11-30 18:45:05
It causes sour foods subsequently consumed to taste sweet. ,1,Why is the Synsepalum dulcificum berry called the miracle fruit?,464,1.458,81,464491.0,q,S,2139.89999999851,468613.8999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Sweden,1,What nation's dyslexic king Carl XVI Gustaf misspelled his own name on the accession document that gave him the throne?,237,1.664,82,468613.8999999985,q,S,4299.800000000745,475111.6000000015,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Oxygen,3,"By a wide margin (more than 3:2), what's the most abundant element in the Earth's crust?",28,1.327,83,475111.6000000015,q,S,3854.099999997765,480813.0,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Broccoli! ,4,Whice vegeteable has more vitamin C than an orange and as much calcium as whole milk?,456,1.328,84,480813.1000000015,q,S,4005.5,486682.69999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Arthur Conan Doyle,6,"What gullible author believed that Harry Houdini had ""wonderful powers"" after Houdini showed him the child's trick of pretending to remove his thumb? ",184,1.433,85,486682.69999999925,q,S,4836.5,493469.69999999925,,,,,HRV,HRV_0194,2022-11-30 18:45:05
A glacial ridge,5,What is an esker? ,198,1.101,86,493469.80000000075,q,S,1979.3999999985099,497077.8999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
The Leek ,1,"What bulb vegetable is traditionally worn on Saint David's Day, as it's a national symbol of Wales?",145,1.793,87,497078.0,q,S,2722.0,502108.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Ostrich,3,Which animal's eyes are bigger than its brain?   ,327,0.848,88,502108.3999999985,t,W,3755.2000000029802,515694.5,508382.0,512403.6000000015,5,1918.5999999977648,HRV,HRV_0194,2022-11-30 18:45:05
Texas,7,"What state's motto is ""friendship"" since that's supposed to have been the meaning of the state's Caddo Indian name?",263,1.894,89,515694.6000000015,q,S,3262.2999999970198,521378.0,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Bed ,7,"Shakespeare mentioned his wife only once in his will, making her the odd bequest of his ""second best"" what? ",82,0.66,90,521378.0,q,S,3546.699999999255,526109.5,,,,,HRV,HRV_0194,2022-11-30 18:45:05
cooking,7,"If you suffer from Mageirocophobia, what are you scared of?",438,1.634,91,526109.6000000015,q,S,1544.5999999977648,529825.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
The paper clip,2,"""Gem"" is the trade name for the most common, three-loop design of what?",4,1.229,92,529825.5,q,S,2365.60000000149,533947.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Luge,4,What sports term is the shortest word ever to decide the National Spelling Bee?   ,261,1.703,93,533947.3999999985,q,S,4171.10000000149,540351.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Rod Serling ,4,What famed TV personality wrote the screenplay for 1968's Planet of the Apes? ,175,1.709,94,540351.3999999985,q,S,3694.10000000149,546277.1999999993,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Bhutan,5,"Thimpu, the world's only capital city with no traffic lights, is the capital of what tiny kingdom?",114,0.538,95,546277.1999999993,q,S,3795.900000002235,551122.3999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Coca-Cola,6,"""Project Kansas"" was the name for the top secret 1985 attempt to revamp what product?",416,0.534,96,551122.5,q,S,2546.39999999851,554732.6000000015,,,,,HRV,HRV_0194,2022-11-30 18:45:05
USA,3,Which country invented volleyball?   ,340,1.891,97,554732.6000000015,q,S,2017.7999999970198,559159.8000000007,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Hong Kong ,7,What city's harbor is overlooked by Victoria Peak? ,185,0.889,98,559159.8000000007,q,S,1830.8999999985099,562404.1999999993,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Michael Dell,3,What founder of PCs Limited went on to become the youngest Fortune 500 CEO in history?,180,0.976,99,562404.3999999985,q,S,2712.7000000029802,566619.3000000007,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Smurfette,3,"Who did Gargamel create using ingredients like crocodile tears, the tip of an adder's tongue and a hard stone for a heart?",364,1.18,100,566619.3999999985,q,S,3741.2000000029802,572071.0,,,,,HRV,HRV_0194,2022-11-30 18:45:05
American Pie,6,What was the name of the plane Buddy Holly died in?  ,289,1.525,101,572071.0,q,S,3229.800000000745,577361.1999999993,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Avocados have twice the amount of potassium as bananas. ,3,Which fruit has more potassium than bananas?,455,0.979,102,577361.3000000007,q,S,2677.5,581544.8000000007,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Rafflesia (corpse lily) ,7,What is the largest flower in the world? ,204,1.591,103,581544.8000000007,p,K,2349.699999999255,586008.5,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Dark Side of the Moon,5,What album spent a record 741 weeks on Billboard's Top 200 Albums chart? ,129,0.754,104,586008.6000000015,q,S,2292.199999999255,589591.8999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Bacon,1,"In Britain, what kind of meat comes in rashers?",397,1.32,105,589591.8999999985,q,S,2742.300000000745,594180.6000000015,,,,,HRV,HRV_0194,2022-11-30 18:45:05
a spit,3,"If something is described as rotisserie, what has it been cooked on?",428,0.914,106,594180.6000000015,p,K,2305.0,597934.8999999985,,,,,HRV,HRV_0194,2022-11-30 18:45:05
Mickey Finn,5,What owner-bartender of Chicago's Lone Star Saloon was famous for his drug-laced drinks? ,241,1.555,107,597934.8999999985,q,S,2225.400000002235,602241.0,,,,,HRV,HRV_0194,2022-11-30 18:45:05
