trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 2532.0999999996275, 'positionName': 'CENTER', 'positionCoords': [805, 362.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,3212.5,1669829867394,Grapes,1743.0,True,7.68,4955.5,1743.0,True,HRV,HRV_0041,2022-11-30 17:39:33
1,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 2495.5, 'positionName': 'CENTER', 'positionCoords': [806, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4957.4000000003725,1669829869139,apple slices,1326.199999999255,True,8.22,6283.5999999996275,1326.199999999255,True,HRV,HRV_0041,2022-11-30 17:39:33
2,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 2505.699999999255, 'positionName': 'CENTER', 'positionCoords': [805.5, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6284.4000000003725,1669829870466,olives,1775.0999999996275,True,1.6300000000000001,8059.5,1775.0999999996275,True,HRV,HRV_0041,2022-11-30 17:39:33
3,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 2537.5, 'positionName': 'CENTER', 'positionCoords': [805.5, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8060.799999998882,1669829872242,blackbeanswithrice,2294.800000000745,True,4.07,10355.599999999627,2294.800000000745,True,HRV,HRV_0041,2022-11-30 17:39:33
4,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 2496.4000000003725, 'positionName': 'CENTER', 'positionCoords': [805.5, 363.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10356.400000000373,1669829874538,omelette,1587.199999999255,True,5.38,11943.599999999627,1587.199999999255,True,HRV,HRV_0041,2022-11-30 17:39:33
5,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 2531.0999999996275, 'positionName': 'CENTER', 'positionCoords': [805.5, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11944.299999998882,1669829876126,fried eggs,1399.300000000745,True,6.7,13343.599999999627,1399.300000000745,True,HRV,HRV_0041,2022-11-30 17:39:33
6,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 2603.5999999996275, 'positionName': 'CENTER', 'positionCoords': [806, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13344.599999999627,1669829877526,baked potato,1421.199999999255,True,7.7700000000000005,14765.799999998882,1421.199999999255,True,HRV,HRV_0041,2022-11-30 17:39:33
7,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 2605.5999999996275, 'positionName': 'CENTER', 'positionCoords': [805.5, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14766.599999999627,1669829878948,strawberries,1233.0,True,8.89,15999.599999999627,1233.0,True,HRV,HRV_0041,2022-11-30 17:39:33
8,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 2659.5, 'positionName': 'CENTER', 'positionCoords': [806, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16000.599999999627,1669829880182,cheerios,1405.0999999996275,True,9.01,17405.699999999255,1405.0999999996275,True,HRV,HRV_0041,2022-11-30 17:39:33
9,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 2567.5, 'positionName': 'CENTER', 'positionCoords': [805.5, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17406.599999999627,1669829881588,popsicles,1901.0,True,3.75,19307.599999999627,1901.0,True,HRV,HRV_0041,2022-11-30 17:39:33
10,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 2574, 'positionName': 'CENTER', 'positionCoords': [805.5, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19308.699999999255,1669829883490,cocktailshrimp,1564.7000000011176,True,0.97,20873.400000000373,1564.7000000011176,True,HRV,HRV_0041,2022-11-30 17:39:33
11,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 2572.5999999996275, 'positionName': 'CENTER', 'positionCoords': [805.5, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,20874.199999999255,1669829885056,sushi w_condiments,1923.2000000011176,True,8.13,22797.400000000373,1923.2000000011176,True,HRV,HRV_0041,2022-11-30 17:39:33
12,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 2634.199999999255, 'positionName': 'CENTER', 'positionCoords': [805.5, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22798.299999998882,1669829886980,kiwi,1455.2000000011176,True,8.94,24253.5,1455.2000000011176,True,HRV,HRV_0041,2022-11-30 17:39:33
13,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 13, 'loaded': True, 'loadedTime': 2661.199999999255, 'positionName': 'CENTER', 'positionCoords': [805, 362.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,24254.400000000373,1669829888436,salad w chicken,1523.0999999996275,True,9.35,25777.5,1523.0999999996275,True,HRV,HRV_0041,2022-11-30 17:39:33
14,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 14, 'loaded': True, 'loadedTime': 2660.5, 'positionName': 'CENTER', 'positionCoords': [805.5, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,25778.5,1669829889960,steak,1539.0999999996275,True,9.65,27317.599999999627,1539.0999999996275,True,HRV,HRV_0041,2022-11-30 17:39:33
15,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 15, 'loaded': True, 'loadedTime': 2688.5999999996275, 'positionName': 'CENTER', 'positionCoords': [805.5, 363]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,27318.400000000373,1669829891500,granola w milk,1587.199999999255,True,7.97,28905.599999999627,1587.199999999255,True,HRV,HRV_0041,2022-11-30 17:39:33
16,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 16, 'loaded': True, 'loadedTime': 2687.5999999996275, 'positionName': 'CENTER', 'positionCoords': [805, 362.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,28906.400000000373,1669829893088,Tribe humus pita,2003.0999999996275,True,2.59,30909.5,2003.0999999996275,True,HRV,HRV_0041,2022-11-30 17:39:33
17,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 17, 'loaded': True, 'loadedTime': 2700.4000000003725, 'positionName': 'CENTER', 'positionCoords': [805.5, 363.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,30910.799999998882,1669829895092,luckycharms,1476.800000000745,True,8.02,32387.599999999627,1476.800000000745,True,HRV,HRV_0041,2022-11-30 17:39:33
